0011225175558;http://world-en.openfoodfacts.org/product/0011225175558/almonds-orange-57-cacao-belgian-dark-chocolate;org-database-usda;1587665270;2020-04-23T18:07:50Z;1587665270;2020-04-23T18:07:50Z;Almonds & orange 57% cacao belgian dark chocolate;;;;;;;Snacks, Sweet snacks, Confectioneries, Chocolate candies;en:snacks,en:sweet-snacks,en:confectioneries,en:chocolate-candies;Snacks,Sweet snacks,Confectioneries,Chocolate candies;;;;;;;;;;;;;;;United States;en:united-states;United States;Chocolate liquor, sugar, almonds, cocoa butter, orange peel, butterfat, glucose-fructose syrup, natural orange flavor, soy lecithin, citric acid (antioxidant).;en:nuts;;;;;2 SQUARES (25 g);25;;2;;en:e322,en:e322i,en:e330;E322 - Lecithins,E322i - Lecithin,E330 - Citric acid;0;;;0;;;19;e;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Kingston Marketing Co;en:chocolate-candies;Chocolate candies;;;;;;;;2343;2343;;32;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;56;40;;;;;;;;;8;;;8;;;;0;0;;;;;;;;;;;;;;;;;;;0.68;;0;;0.0132;;;;;;;;;;;;;;;;;;;;;19;;;;;;;;
0011225175565;http://world-en.openfoodfacts.org/product/0011225175565/blackberry-ginger-57-cacao-belgian-dark-chocolate-blackberry-ginger;org-database-usda;1587664795;2020-04-23T17:59:55Z;1587664795;2020-04-23T17:59:55Z;Blackberry & ginger 57% cacao belgian dark chocolate, blackberry & ginger;;;;;;;Snacks, Sweet snacks, Confectioneries, Chocolate candies;en:snacks,en:sweet-snacks,en:confectioneries,en:chocolate-candies;Snacks,Sweet snacks,Confectioneries,Chocolate candies;;;;;;;;;;;;;;;United States;en:united-states;United States;Chocolate liquor, sugar, blackberry granules (inulin, natural flavor, blackberry powder), cocoa butter, butterfat, ginger granules (inulin, natural ginger flavor with other natural flavors), soy lecithin.;;;;;;2 SQUARES (25 g);25;;1;;en:e322,en:e322i;E322 - Lecithins,E322i - Lecithin;0;;;0;;;18;d;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;CULINARY TOURS;en:chocolate-candies;Chocolate candies;;;;;;;;2343;2343;;32;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;56;36;;;;;;;;;12;;;8;;;;0;0;;;;;;;;;;;;;;;;;;;0.68;;0;;0.014;;;;;;;;;;;;;;;;;;;;;18;;;;;;;;
0011225175572;http://world-en.openfoodfacts.org/product/0011225175572/jalapeno-hot-sauce-jalapeno;org-database-usda;1587657716;2020-04-23T16:01:56Z;1587657716;2020-04-23T16:01:56Z;Jalapeno hot sauce, jalapeno;;;;;;;Groceries, Sauces;en:groceries,en:sauces;Groceries,Sauces;;;;;;;;;;;;;;;United States;en:united-states;United States;Water, green jalapeno pepper, green habanero pepper, salt, acetic acid, xanthan gum.;;;;;;1 tsp (5 ml);5;;2;;en:e260,en:e415;E260 - Acetic acid,E415 - Xanthan gum;0;;;0;;;10;c;4;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;CULINARY TOURS;en:sauces;Sauces;;;;;;;;0;0;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;;;;;0;;;0;;;;5;2;;;;;;;;;;;;;;;;;;;0;;0;;0;;;;;;;;;;;;;;;;;;;;;10;;;;;;;;
0011225175589;http://world-en.openfoodfacts.org/product/0011225175589/medium-campfire-roasted-salsa-medium-campfire-roasted;org-database-usda;1587655603;2020-04-23T15:26:43Z;1587655603;2020-04-23T15:26:43Z;Medium campfire roasted salsa, medium campfire roasted;;;;;;;Groceries, Sauces, Dips;en:groceries,en:sauces,en:dips;Groceries,Sauces,Dips;;;;;;;;;;;;;;;United States;en:united-states;United States;Tomatoes, roasted tomatoes, water, roasted onions, roasted garlic, salt, morita peppers, granulated garlic, lemon concentrate, natural hickory flavoring.;;;;;;2 Tbsp (30 g);30;;0;;;;0;;;0;;;3;c;3;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;CULINARY TOURS;en:dips;Dips;;;;;;;;71;71;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;6.67;3.33;;;;;;;;;0;;;0;;;;0.8325;0.333;;;;;;;;;;;;;;;;;;;0;;0.067;;0;;;;;;;;;;;;;;;;;;;;;3;;;;;;;;
0011225175596;http://world-en.openfoodfacts.org/product/0011225175596/mild-texas-style-two-corn-salsa-mild-texas-style-two-corn;org-database-usda;1587655595;2020-04-23T15:26:35Z;1587655595;2020-04-23T15:26:35Z;Mild texas style two corn salsa, mild texas style two corn;;;;;;;Groceries, Sauces, Dips;en:groceries,en:sauces,en:dips;Groceries,Sauces,Dips;;;;;;;;;;;;;;;United States;en:united-states;United States;Yellow corn, white corn, sweet red peppers, sugar, water, yellow onion, green bell peppers, distilled vinegar, jalapenos, mustard seed, potato starch, spices, garlic, salt.;;;;;;2 Tbsp (30 g);30;;0;;;;0;;;0;;;3;c;3;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;CULINARY TOURS;en:dips;Dips;;;;;;;;418;418;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;23.33;16.67;;;;;;;;;0;;;3.33;;;;0.25;0.1;;;;;;;;;;;;;;;;;;;0;;0;;0;;;;;;;;;;;;;;;;;;;;;3;;;;;;;;
0011225175602;http://world-en.openfoodfacts.org/product/0011225175602/med-garlic-sriracha-street-taco-sauce-med-garlic-sriracha;org-database-usda;1587657894;2020-04-23T16:04:54Z;1587657895;2020-04-23T16:04:55Z;Med garlic sriracha street taco sauce, med garlic sriracha;;;;;;;Groceries, Sauces;en:groceries,en:sauces;Groceries,Sauces;;;;;;;;;;;;;;;United States;en:united-states;United States;Tomatoes, tomato juice, red jalapeno puree (jalapeno peppers, salt, acetic acid), water, yellow onion, sugar, jalapeno pepper, garlic powder, potato starch, dehydrated garlic, distilled white vinegar, contains 2% or less potassium sorbate, sodium biosulfite.;;;;;;2 Tbsp (32 g);32;;2;;en:e202,en:e260;E202 - Potassium sorbate,E260 - Acetic acid;0;;;0;;;11;d;3;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;CULINARY TOURS;en:sauces;Sauces;;;;;;;;197;197;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;9.38;6.25;;;;;;;;;0;;;0;;;;2.5;1;;;;;;;;;;;;;;;;;;;0;;0.062;;0;;;;;;;;;;;;;;;;;;;;;11;;;;;;;;
0011225175619;http://world-en.openfoodfacts.org/product/0011225175619/extra-hot-ghost-pepper-salsa-extra-hot-ghost-pepper;org-database-usda;1587655600;2020-04-23T15:26:40Z;1587655600;2020-04-23T15:26:40Z;Extra hot ghost pepper salsa, extra hot ghost pepper;;;;;;;Groceries, Sauces, Dips;en:groceries,en:sauces,en:dips;Groceries,Sauces,Dips;;;;;;;;;;;;;;;United States;en:united-states;United States;Tomatoes, tomato juice, water, potato starch, salt, cilantro, lime juice concentrate, garlic, ghost pepper powder, onions, spices.;;;;;;2 Tbsp (30 g);30;;0;;;;0;;;0;;;3;c;3;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;CULINARY TOURS;en:dips;Dips;;;;;;;;138;138;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;6.67;3.33;;;;;;;;;0;;;0;;;;0.7925;0.317;;;;;;;;;;;;;;;;;;;0;;0.067;;0.0012;;;;;;;;;;;;;;;;;;;;;3;;;;;;;;
0011225175626;http://world-en.openfoodfacts.org/product/0011225175626/habanero-hot-sauce-habanero;org-database-usda;1587657726;2020-04-23T16:02:06Z;1587657726;2020-04-23T16:02:06Z;Habanero hot sauce, habanero;;;;;;;Groceries, Sauces;en:groceries,en:sauces;Groceries,Sauces;;;;;;;;;;;;;;;United States;en:united-states;United States;Habanero pepper, water, carrot, salt, onion, papaya, lime juice, passion fruit juice, citric acid, xanthan gum, garlic, acetic acid.;;;;;;1 tsp (5 ml);5;;3;;en:e260,en:e330,en:e415;E260 - Acetic acid,E330 - Citric acid,E415 - Xanthan gum;0;;;0;;;10;c;4;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;CULINARY TOURS;en:sauces;Sauces;;;;;;;;0;0;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;;;;;;;;;0;;;0;;;;6;2.4;;;;;;;;;;;;;;;;;;;0;;0;;0;;;;;;;;;;;;;;;;;;;;;10;;;;;;;;
0011225175633;http://world-en.openfoodfacts.org/product/0011225175633/med-hatch-green-chile-street-taco-sauce-med-hatch-green-chile;org-database-usda;1587655603;2020-04-23T15:26:43Z;1587655603;2020-04-23T15:26:43Z;Med hatch green chile street taco sauce, med hatch green chile;;;;;;;Groceries, Sauces;en:groceries,en:sauces;Groceries,Sauces;;;;;;;;;;;;;;;United States;en:united-states;United States;Hatch green chiles, water, yellow onions, jalapenos (vinegar, salt, acetic acid), jalanpenos, potato starch, salt, dehydrated garlic, cilantro, garlic powder, sugar, spice.;;;;;;2 Tbsp (32 g);32;;1;;en:e260;E260 - Acetic acid;0;;;0;;;5;c;3;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;CULINARY TOURS;en:sauces;Sauces;;;;;;;;130;130;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;6.25;3.12;;;;;;;;;0;;;0;;;;1.1725;0.469;;;;;;;;;;;;;;;;;;;0;;0;;0.00112;;;;;;;;;;;;;;;;;;;;;5;;;;;;;;
0011225175640;http://world-en.openfoodfacts.org/product/0011225175640/medium-peach-salsa-medium-peach;org-database-usda;1587655599;2020-04-23T15:26:39Z;1587655599;2020-04-23T15:26:39Z;Medium peach salsa, medium peach;;;;;;;Groceries, Sauces, Dips;en:groceries,en:sauces,en:dips;Groceries,Sauces,Dips;;;;;;;;;;;;;;;United States;en:united-states;United States;Tomato, peaches, water, tomato paste, onion, brown sugar, distilled vinegar, jalapeno pepper (jalapeno pepper, vinegar, salt and acetic acid), green chiles, salt, green bell pepper, dehydrated garlic, spice, xanthan gum.;;;;;;2 Tbsp (30 g);30;;2;;en:e260,en:e415;E260 - Acetic acid,E415 - Xanthan gum;0;;;0;;;5;c;4;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;CULINARY TOURS;en:dips;Dips;;;;;;;;209;209;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;10;10;;;;;;;;;0;;;0;;;;0.875;0.35;;;;;;;;;;;;;;;;;;;0;;0.067;;0.0012;;;;;;;;;;;;;;;;;;;;;5;;;;;;;;
