0022198008064;http://world-en.openfoodfacts.org/product/0022198008064/original-apple-cider-mayer-bros;chronotab;1571509453;2019-10-19T18:24:13Z;1571509453;2019-10-19T18:24:13Z;Original Apple Cider;;;;;Mayer Bros.;mayer-bros;;;;;;;;;;;;;;;;;;en:United States;en:united-states;United States;;;;;;;8oz;226.796185;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;;;;;;;;;;221;221;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12.3;12.3;;;;;;;;;0;;;0.441;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0022198008095;http://world-en.openfoodfacts.org/product/0022198008095/fresh-crisp-apple-cider-mayer-brothers-apple-products-inc;usda-ndb-import;1489073207;2017-03-09T15:26:47Z;1489073207;2017-03-09T15:26:47Z;Fresh Crisp Apple Cider;;;;;Mayer Brothers Apple Products  Inc.;mayer-brothers-apple-products-inc;;;;;;;;;;;;;;;;;;United States;en:united-states;United States;Fresh crisp apples and potassium sorbate to maintain freshness.;;;;;;240 ml (8 PER HALF GALLON);240;;0;;;;0;;;0;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;;;;;;;;;;209;209;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12.5;12.5;;;;;;;;;;;;0;;;;0.0254;0.01016;;;;;;;0.0015;;;;;;;;;;;;;;;;0.00015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0022198008118;http://world-en.openfoodfacts.org/product/0022198008118/cider-juice-mayer-bros;usda-ndb-import;1489071155;2017-03-09T14:52:35Z;1489071155;2017-03-09T14:52:35Z;Cider Juice;;;;;Mayer Bros;mayer-bros;;;;;;;;;;;;;;;;;;United States;en:united-states;United States;Apples, potassium sorbate (preservative).;;;;;;240 ml (8 FL OZ);240;;1;;en:e202;E202 - Potassium sorbate;0;;;0;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;;;;;;;;;;209;209;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;12.5;12.5;;;;;;;;;0;;;0;;;;0.0254;0.01016;;0;;;;;0.0015;;;;;;;;;;;;;;0;;0.00015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0022198008125;http://world-en.openfoodfacts.org/product/0022198008125/gala-blend-cider-apple;org-database-usda;1587649029;2020-04-23T13:37:09Z;1587649029;2020-04-23T13:37:09Z;Gala blend cider, apple;;;;;;;Beverages;en:beverages;Beverages;;;;;;;;;;;;;;;United States;en:united-states;United States;Apples, potassium sorbate & sodium benzoate to maintain freshness;;;;;;8 OZA (240 ml);240;;0;;;;0;;;0;;;;;1;Beverages;Unsweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mayer Brothers Apple Products, Inc.;en:beverages;Beverages;;;;;;;;209;209;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12.5;12.5;;;;;;;;;;;;0;;;;0.025;0.01;;;;;;;0.0015;;;;;;;;;;;;;;;;0.00015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0022198008132;http://world-en.openfoodfacts.org/product/0022198008132/fuji-blend-cider-mayer-bros;usda-ndb-import;1489074093;2017-03-09T15:41:33Z;1587586710;2020-04-22T20:18:30Z;Fuji Blend Cider;;;;;Mayer Bros;mayer-bros;Beverages;en:beverages;Beverages;;;;;;;;;;;;;;;United States;en:united-states;United States;Apples, potassium sorbate & sodium benzoate to maintain freshness;;;;;;8 OZA (240 ml);240;;0;;;;0;;;0;;;;;1;Beverages;Unsweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mayer Brothers Apple Products, Inc.;en:beverages;Beverages;;;;;;;;209;209;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12.5;12.5;;;;;;;;;;;;0;;;;0.025;0.01;;;;;;;0.0015;;;;;;;;;;;;;;;;0.00015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0022198008149;http://world-en.openfoodfacts.org/product/0022198008149/100-juice-cider-mayer-brothers-apple-products-inc;usda-ndb-import;1489075898;2017-03-09T16:11:38Z;1587587953;2020-04-22T20:39:13Z;100% juice cider;;;;;Mayer Brothers Apple Products  Inc.;mayer-brothers-apple-products-inc;Beverages;en:beverages;Beverages;;;;;;;;;;;;;;;United States;en:united-states;United States;Apples, potassium sorbate & sodium benzoate to maintain freshness;;;;;;8 OZA (240 ml);240;;0;;;;0;;;0;;;;;1;Beverages;Unsweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mayer Brothers Apple Products, Inc.;en:beverages;Beverages;;;;;;;;209;209;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12.5;12.5;;;;;;;;;;;;0;;;;0.025;0.01;;;;;;;0.0015;;;;;;;;;;;;;;;;0.00015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0022198008156;http://world-en.openfoodfacts.org/product/0022198008156/honeycrisp-blend-cider-juice-mayer-brothers-apple-products-inc;usda-ndb-import;1489073207;2017-03-09T15:26:47Z;1587586122;2020-04-22T20:08:42Z;Honeycrisp Blend Cider Juice;;;;;Mayer Brothers Apple Products  Inc.;mayer-brothers-apple-products-inc;Beverages;en:beverages;Beverages;;;;;;;;;;;;;;;United States;en:united-states;United States;Apples, potassium sorbate.;;;;;;8 OZA (240 ml);240;;1;;en:e202;E202 - Potassium sorbate;0;;;0;;;;;3;Beverages;Unsweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mayer Brothers Apple Products, Inc.;en:beverages;Beverages;;;;;;;;209;209;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12.5;12.5;;;;;;;;;;;;0;;;;0.025;0.01;;;;;;;0.0015;;;;;;;;;;;;;;;;0.00015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0022198008163;http://world-en.openfoodfacts.org/product/0022198008163/sparkling-apple-juice-mayer-brothers-apple-products-inc;usda-ndb-import;1489073206;2017-03-09T15:26:46Z;1489073206;2017-03-09T15:26:46Z;Sparkling Apple Juice;;;;;Mayer Brothers Apple Products  Inc.;mayer-brothers-apple-products-inc;;;;;;;;;;;;;;;;;;United States;en:united-states;United States;Pasteurized 100% pure carbonated apple juice from new york state grown apples.;;;;;;355 ml (12 fl oz);355;;0;;;;0;;;0;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;;;;;;;;;;201;201;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11.83;10.14;;;;;;;;;0;;;0;;;;0.01016;0.004064;;;;;;;;;;;;;;;;;;;0.106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0022198008187;http://world-en.openfoodfacts.org/product/0022198008187/juice-apple-mayer-brothers-apple-products-inc;usda-ndb-import;1489075898;2017-03-09T16:11:38Z;1587587953;2020-04-22T20:39:13Z;Juice, apple;;;;;Mayer Brothers Apple Products  Inc.;mayer-brothers-apple-products-inc;Plant-based foods and beverages, Beverages, Plant-based beverages;en:plant-based-foods-and-beverages,en:beverages,en:plant-based-beverages;Plant-based foods and beverages,Beverages,Plant-based beverages;;;;;;;;;;;;;;;United States;en:united-states;United States;Pasteurized 100% pure carbonated apple juice from new york state grown apples;;;;;;12 OZA (355 ml);355;;0;;;;0;;;0;;;;;;Beverages;Unsweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mayer Brothers Apple Products, Inc.;en:plant-based-beverages;Plant-based beverages;;;;;;;;201;201;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11.83;10.14;;;;;;;;;0;;;0;;;;0.01;0.004;;;;;;;;;;;;;;;;;;;0.106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0022198008194;http://world-en.openfoodfacts.org/product/0022198008194/honeycrisp-blend-cider-mayer-brothers-apple-products-inc;usda-ndb-import;1489071344;2017-03-09T14:55:44Z;1587658026;2020-04-23T16:07:06Z;Honeycrisp blend cider;;;;;Mayer Brothers Apple Products  Inc.;mayer-brothers-apple-products-inc;Plant-based foods and beverages, Beverages, Plant-based beverages, Fruit-based beverages, Juices and nectars, Fruit-juices-and-nectars, Fruit juices, Apple juices, Squeezed juices, Squeezed apple juices;en:plant-based-foods-and-beverages,en:beverages,en:plant-based-beverages,en:fruit-based-beverages,en:juices-and-nectars,en:fruit-juices,en:squeezed-juices,en:apple-juices,en:squeezed-apple-juices,en:fruit-juices-and-nectars;Plant-based foods and beverages,Beverages,Plant-based beverages,Fruit-based beverages,Juices and nectars,Fruit juices,Squeezed juices,Apple juices,Squeezed apple juices,Fruit-juices-and-nectars;;;;;;;;;;;;;;;United States;en:united-states;United States;Apples, potassium sorbate.;;;;;;8 OZA (240 ml);240;;1;;en:e202;E202 - Potassium sorbate;0;;;0;;;;;3;Beverages;Fruit juices;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mayer Brothers Apple Products, Inc.;en:fruit-juices-and-nectars;Fruit-juices-and-nectars;;;;;;;;209;209;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12.5;12.5;;;;;;;;;;;;0;;;;0.025;0.01;;;;;;;0.0015;;;;;;;;;;;;;;;;0.00015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0022198008255;http://world-en.openfoodfacts.org/product/0022198008255/100-cider-juice;org-database-usda;1587636993;2020-04-23T10:16:33Z;1587636994;2020-04-23T10:16:34Z;100% cider juice;;;;;;;Beverages;en:beverages;Beverages;;;;;;;;;;;;;;;United States;en:united-states;United States;Apples, potassium sorbate;;;;;;8 OZA (240 ml);240;;1;;en:e202;E202 - Potassium sorbate;0;;;0;;;;;3;Beverages;Unsweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mayer Brothers Apple Products, Inc.;en:beverages;Beverages;;;;;;;;209;209;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12.5;12.5;;;;;;;;;;;;0;;;;0.025;0.01;;;;;;;0.0015;;;;;;;;;;;;;;;;0.00015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0022198008262;http://world-en.openfoodfacts.org/product/0022198008262/electrolyte-water-mayer-brothers-apple-products-inc;usda-ndb-import;1489075898;2017-03-09T16:11:38Z;1587587953;2020-04-22T20:39:13Z;Electrolyte water;;;;;Mayer Brothers Apple Products  Inc.;mayer-brothers-apple-products-inc;Beverages, Waters;en:beverages,en:waters;Beverages,Waters;;;;;;;;;;;;;;;United States;en:united-states;United States;Vapor distilled water, electrolytes (potassium bicarbonate, calcium chloride, magnesium chloride).;;;;;;12 OZA (360 ml);360;;1;;en:e501,en:e501ii;E501 - Potassium carbonates,E501ii - Potassium hydrogen carbonate;0;;;0;;;;;1;Beverages;Waters and flavored waters;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mayer Brothers Apple Products, Inc.;en:waters;Waters;;;;;;;;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0022198008347;http://world-en.openfoodfacts.org/product/0022198008347/100-cider-juice;org-database-usda;1587640896;2020-04-23T11:21:36Z;1587640896;2020-04-23T11:21:36Z;100% cider juice;;;;;;;Beverages;en:beverages;Beverages;;;;;;;;;;;;;;;United States;en:united-states;United States;Apples, cranberry juice from concentrate, potassium sorbate (to maintain freshness);;;;;;8 OZA (240 ml);240;;1;;en:e202;E202 - Potassium sorbate;0;;;0;;;;;3;Beverages;Unsweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mayer Brothers Apple Products, Inc.;en:beverages;Beverages;;;;;;;;209;209;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11.67;11.67;;;;;;;;;;;;0.42;;;;;;;;;;;;0.0062;;;;;;;;;;;;0.096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0022198008378;http://world-en.openfoodfacts.org/product/0022198008378/lemonade;org-database-usda;1587649413;2020-04-23T13:43:33Z;1587649413;2020-04-23T13:43:33Z;Lemonade;;;;;;;Beverages, Carbonated drinks, Sodas;en:beverages,en:carbonated-drinks,en:sodas;Beverages,Carbonated drinks,Sodas;;;;;;;;;;;;;;;United States;en:united-states;United States;Water, sugar, blood orange juice concentrate, lemon juice concentrate, natural flavors, citric acid, ascorbic acid (vitamin c), exberry fruit yellow and exberry pink blossom.;;;;;;12 OZA (360 ml);360;;1;;en:e330;E330 - Citric acid;0;;;0;;;;;4;Beverages;Sweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mayer Brothers Apple Products, Inc.;en:sodas;Sodas;;;;;;;;163;163;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;10;9.44;;;;;;;;;;;;;;;;0;0;;;;;;;0.0306;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0022198008385;http://world-en.openfoodfacts.org/product/0022198008385/lemonade;org-database-usda;1587654589;2020-04-23T15:09:49Z;1587654589;2020-04-23T15:09:49Z;Lemonade;;;;;;;Beverages, Carbonated drinks, Sodas;en:beverages,en:carbonated-drinks,en:sodas;Beverages,Carbonated drinks,Sodas;;;;;;;;;;;;;;;United States;en:united-states;United States;Water, sugar, lemon juice concentrate, natural flavors, citric acid and ascorbic acid (vitamin c), exberry purple mist, exberry pink blossom;;;;;;12 OZA (360 ml);360;;1;;en:e330;E330 - Citric acid;0;;;0;;;;;4;Beverages;Sweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mayer Brothers Apple Products, Inc.;en:sodas;Sodas;;;;;;;;130;130;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;7.78;7.22;;;;;;;;;;;;;;;;0;0;;;;;;;0.0278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0022198008392;http://world-en.openfoodfacts.org/product/0022198008392/lemonade;org-database-usda;1587649413;2020-04-23T13:43:33Z;1587649413;2020-04-23T13:43:33Z;Lemonade;;;;;;;Beverages, Carbonated drinks, Sodas;en:beverages,en:carbonated-drinks,en:sodas;Beverages,Carbonated drinks,Sodas;;;;;;;;;;;;;;;United States;en:united-states;United States;Water, sugar, lemon juice concentrate, natural flavors, citric acid and ascorbic acid (vitamin c);;;;;;12 OZA (360 ml);360;;1;;en:e330;E330 - Citric acid;0;;;0;;;;;4;Beverages;Sweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mayer Brothers Apple Products, Inc.;en:sodas;Sodas;;;;;;;;163;163;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;9.72;9.44;;;;;;;;;;;;;;;;0;0;;;;;;;0.0306;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
