0018233010826;http://world-en.openfoodfacts.org/product/0018233010826/aimee-gari-sushi-ginger;usda-ndb-import;1489068775;2017-03-09T14:12:55Z;1587582231;2020-04-22T19:03:51Z;Aimee, gari sushi ginger;;;;;Aimee;aimee;Salted snacks;en:salted-snacks;Salted-snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Ginger, water, sugar, salt, acetic acid, white distilled vinegar, high fructose corn syrup, sorbitol, citric acid, potassium sorbate (preservative). fd&c red #40.;;;;;;1 ONZ (28 g);28;;5;;en:e129,en:e202,en:e260,en:e330,en:e420,en:e420i;E129 - Allura red ac,E202 - Potassium sorbate,E260 - Acetic acid,E330 - Citric acid,E420 - Sorbitol,E420i - Sorbitol;0;;;0;;;9;c;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Icrest International LLC;en:salted-snacks;Salted-snacks;;;;;;;;297;297;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;14.29;10.71;;;;;;;;;3.6;;;0;;;;3.4825;1.393;;0;;;;;0;;;;;;;;;;;;;;0.036;;0.00257;;;;;;;;;;;;;;;;;;;;;9;;;;;;;;
0018240000001;http://world-en.openfoodfacts.org/product/0018240000001/bombay-chai-latte;kiliweb;1580492986;2020-01-31T17:49:46Z;1580492989;2020-01-31T17:49:49Z;Bombay Chai Latte;;;;;;;;;;;;;;;;;;;;;;;;en:es;en:spain;Spain;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/001/824/000/0001/front_es.3.400.jpg;https://static.openfoodfacts.org/images/products/001/824/000/0001/front_es.3.200.jpg;;;https://static.openfoodfacts.org/images/products/001/824/000/0001/nutrition_es.5.400.jpg;https://static.openfoodfacts.org/images/products/001/824/000/0001/nutrition_es.5.200.jpg;;414;414;;3.63;2.59;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.8;0.2;;;;;;;;;;;;3.1;;;;0.18;0.072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00182492;http://world-en.openfoodfacts.org/product/00182492/9-mozzarella-slices-sainsbury-s;lothar-m;1548582605;2019-01-27T09:50:05Z;1548583119;2019-01-27T09:58:39Z;9 mozzarella slices;;200 g;;;Sainsbury's;sainsbury-s;Dairies, Fermented foods, Fermented milk products, Cheeses;en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses;Dairies,Fermented foods,Fermented milk products,Cheeses;;;;;;;;;;;;;;;United Kingdom;en:united-kingdom;United Kingdom;;;;;;;22.5g;22.5;;;;;;;;;;;;13;d;;Milk and dairy products;Cheese;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity completed,Product name completed,Photos to be validated,Photos uploaded;;en:cheeses;Cheeses;https://static.openfoodfacts.org/images/products/00182492/front_en.4.400.jpg;https://static.openfoodfacts.org/images/products/00182492/front_en.4.200.jpg;;;https://static.openfoodfacts.org/images/products/00182492/nutrition_en.7.400.jpg;https://static.openfoodfacts.org/images/products/00182492/nutrition_en.7.200.jpg;;1243;1243;;21;13.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;;;;0.5;;;26;;;;1.25;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;;;;;;;;
00182546;http://world-en.openfoodfacts.org/product/00182546/butter-scottish-shortbread;kiliweb;1525773698;2018-05-08T10:01:38Z;1525773702;2018-05-08T10:01:42Z;Butter Scottish shortbread;;;;;;;;;;;;;;;;;;;;;;;;France;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/00182546/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/00182546/front_fr.4.200.jpg;https://static.openfoodfacts.org/images/products/00182546/ingredients_fr.7.400.jpg;https://static.openfoodfacts.org/images/products/00182546/ingredients_fr.7.200.jpg;;;;2171;2171;;28;16.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59.9;16.6;;;;;;;;;;;;5.7;;;;0.7;0.28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0018260000005;http://world-en.openfoodfacts.org/product/0018260000005/chai-matcha-latte-premium;kiliweb;1570989192;2019-10-13T17:53:12Z;1570989802;2019-10-13T18:03:22Z;Chai Matcha Latte Premium;;;;;;;;;;;;;;en:vegan;en:vegetarian,en:vegan;Vegetarian,Vegan;;;;;;;;en:es;en:spain;Spain;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/001/826/000/0005/front_es.3.400.jpg;https://static.openfoodfacts.org/images/products/001/826/000/0005/front_es.3.200.jpg;;;https://static.openfoodfacts.org/images/products/001/826/000/0005/nutrition_es.5.400.jpg;https://static.openfoodfacts.org/images/products/001/826/000/0005/nutrition_es.5.200.jpg;;1552;1552;;24.9;14.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56.7;53.3;;;;;;;;;;;;8.7;;;;0.1;0.04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00182607;http://world-en.openfoodfacts.org/product/00182607/extremely-chocolatey;kiliweb;1548006877;2019-01-20T17:54:37Z;1548006926;2019-01-20T17:55:26Z;Extremely chocolatey;;;;;;;;;;;;;;;;;;;;;;;;en:france;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/00182607/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/00182607/front_fr.4.200.jpg;https://static.openfoodfacts.org/images/products/00182607/ingredients_fr.7.400.jpg;https://static.openfoodfacts.org/images/products/00182607/ingredients_fr.7.200.jpg;;;;2079;2079;;22.7;12.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66.3;44.4;;;;;;;;;;;;5.9;;;;0.4;0.16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00182645;http://world-en.openfoodfacts.org/product/00182645/extremely-chocolatey;kiliweb;1532463835;2018-07-24T20:23:55Z;1563855158;2019-07-23T04:12:38Z;Extremely chocolatey;;;;;;;;;;;;;;;;;;;;;;;;France;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/00182645/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/00182645/front_fr.4.200.jpg;https://static.openfoodfacts.org/images/products/00182645/ingredients_fr.11.400.jpg;https://static.openfoodfacts.org/images/products/00182645/ingredients_fr.11.200.jpg;https://static.openfoodfacts.org/images/products/00182645/nutrition_fr.12.400.jpg;https://static.openfoodfacts.org/images/products/00182645/nutrition_fr.12.200.jpg;;2096;2096;;24.2;13.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62.7;38;;;;;;;;;;;;5.9;;;;0.33;0.132;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0018267030937;http://world-en.openfoodfacts.org/product/0018267030937/almonds;org-database-usda;1587662692;2020-04-23T17:24:52Z;1587662692;2020-04-23T17:24:52Z;Almonds;;;;;;;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;;;;;;;1/4 cup (30 g);30;;;;;;;;;;;;0;b;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;NOT A BRANDED ITEM;en:snacks;Snacks;;;;;;;;2523;2523;;50;3.33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;20;3.33;;;;;;;;;13.3;;;20;;;;0;0;;0;;;;;0;;;;;;;;;;;;;;0.267;;0.0042;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;
0018267031729;http://world-en.openfoodfacts.org/product/0018267031729/candies;org-database-usda;1587661846;2020-04-23T17:10:46Z;1587661846;2020-04-23T17:10:46Z;Candies;;;;;;;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, tamarindo pulp, corn syrup, iodized salt, citric acid, ground chili.;;;;;;1 CANDY BAR (14 g);14;;1;;en:e330;E330 - Citric acid;0;;;0;;;;;3;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;EL GORDO;en:confectioneries;Confectioneries;;;;;;;;1343;1343;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78.57;78.57;;;;;;;;;;;;0;;;;2.0525;0.821;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0018300230133;http://world-en.openfoodfacts.org/product/0018300230133/2-pie-crusts-deep-dish;org-database-usda;1587649328;2020-04-23T13:42:08Z;1587649328;2020-04-23T13:42:08Z;2 pie crusts deep dish;;;;;;;;;;;;;;;;;;;;;;;;United States;en:united-states;United States;Enriched wheat flour (wheat flour, niacin, iron, thiamin mononitrate, riboflavin, folic acid), lard and hydrogenated lard with bha and bht added to protect flavor, water, sugar. contains 2% or less of: salt, baking soda, sodium metabisulfite (preservative), yellow 5, yellow 6.;en:gluten;;;;;0.125 CRUST (21 g);21;;3;;en:e102,en:e110,en:e223;E102 - Tartrazine,E110 - Sunset yellow FCF,E223 - Sodium metabisulphite;0;;;0;;;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;HARVEST;;;;;;;;;;1795;1795;;23.81;9.52;;;;;;;;;;;;;;;9.52;2.38;;;;;;;;;;;;;;;;;0;0.024;52.38;4.76;;;;;;;;;0;;;4.76;;;;1.0125;0.405;;;;;;;;;;;;;;;;;;;;;0;;0.00286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
