0020176315005;http://world-en.openfoodfacts.org/product/0020176315005/192-fluted-shell-round-neutral-1-75;org-database-usda;1587673588;2020-04-23T20:26:28Z;1587673588;2020-04-23T20:26:28Z;"192 fluted shell round neutral 1.75""";;;;;;;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Breads;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:breads;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Breads;;;;;;;;;;;;;;;United States;en:united-states;United States;WHEAT flour (GLUTEN), palmfat, corn flour, water, rice starch, salt,inactive yeast;en:gluten;;;;;100 g;100;;0;;;;0;;;0;;;;;4;Cereals and potatoes;Bread;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;en:breads;Breads;;;;;;;;2151;2151;;30.22;14.89;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.38;;;;;;;;;1.5;;;5.62;;;;;;;;;;;;0;;;;;;;;;;;;0.106;;0.011;;0.00096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0020176315715;http://world-en.openfoodfacts.org/product/0020176315715/192-fluted-shell-round-choco-1-75;org-database-usda;1587673587;2020-04-23T20:26:27Z;1587673587;2020-04-23T20:26:27Z;"192 fluted shell round choco 1.75""";;;;;;;Biscuits and cakes, Pastries;en:biscuits-and-cakes,en:pastries;Biscuits and cakes,Pastries;;;;;;;;;;;;;;;United States;en:united-states;United States;Enriched WHEAT flour (WHEAT flour, malted BARLEY flour, niacin, iron,thiamin mononitrate, riboflavin, folic acid), palmfat, sugar, cocoapowder 3%, EGG, water, natural flavour, salt, vanilla flavour;en:eggs,en:gluten;;;;;100 g;100;;0;;;;0;;;0;;;;;4;Sugary snacks;Biscuits and cakes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;en:pastries;Pastries;;;;;;;;2117;2117;;23.21;11.48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20.41;;;;;;;;;2.7;;;8.64;;;;;;;;;;;;0;;;;;;;;;;;;0.179;;0.009;;0.00317;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0020176317009;http://world-en.openfoodfacts.org/product/0020176317009/4x48-fluted-round-shell-sweet-2-25;org-database-usda;1587673588;2020-04-23T20:26:28Z;1587673588;2020-04-23T20:26:28Z;"4x48 fluted round shell sweet 2.25""";;;;;;;Biscuits and cakes, Pastries;en:biscuits-and-cakes,en:pastries;Biscuits and cakes,Pastries;;;;;;;;;;;;;;;United States;en:united-states;United States;enriched WHEAT flour (WHEAT flour, malted BARLEY flour, vitamin B1& B2, nicotinamide, folic acid, iron), palmfat, sugar, EGG, ricestarch, water, salt, invert sugar syrup;en:eggs,en:gluten;;;;;100 g;100;;0;;;;0;;;0;;;;;4;Sugary snacks;Biscuits and cakes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;en:pastries;Pastries;;;;;;;;2134;2134;;25.66;12.68;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19.91;;;;;;;;;1.6;;;7.31;;;;;;;;;;;;0;;;;;;;;;;;;;;0.004;;0.00251;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0020176317672;http://world-en.openfoodfacts.org/product/0020176317672/96-fluted-shell-round-sweet-2-25;org-database-usda;1587673581;2020-04-23T20:26:21Z;1587673581;2020-04-23T20:26:21Z;"96 fluted shell round sweet 2.25""";;;;;;;Biscuits and cakes, Pastries;en:biscuits-and-cakes,en:pastries;Biscuits and cakes,Pastries;;;;;;;;;;;;;;;United States;en:united-states;United States;Enriched WHEAT flour (WHEAT flour, malted BARLEY flour, niacin, iron,thiamin mononitrate, riboflavin, folic acid), palmfat, sugar, EGG, ricestarch, water, salt, invert sugar syrup;en:eggs,en:gluten;;;;;100 g;100;;0;;;;0;;;0;;;;;4;Sugary snacks;Biscuits and cakes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;en:pastries;Pastries;;;;;;;;2134;2134;;25.66;12.68;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19.91;;;;;;;;;1.6;;;7.31;;;;;;;;;;;;0;;;;;;;;;;;;;;0.004;;0.00251;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0020176350006;http://world-en.openfoodfacts.org/product/0020176350006/280-mini-boat-neutral-2-5-x1;org-database-usda;1587673570;2020-04-23T20:26:10Z;1587673570;2020-04-23T20:26:10Z;"280 MINI BOAT NEUTRAL 2.5""x1""";;;;;;;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Breads;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:breads;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Breads;;;;;;;;;;;;;;;United States;en:united-states;United States;WHEAT flour (GLUTEN), palmfat, corn flour, water, rice starch, salt,inactive yeast;en:gluten;;;;;100 g;100;;0;;;;0;;;0;;;;;4;Cereals and potatoes;Bread;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;en:breads;Breads;;;;;;;;2151;2151;;30.22;14.89;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.38;;;;;;;;;1.5;;;5.62;;;;;;;;;;;;0;;;;;;;;;;;;;;0.011;;0.00096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0020176350686;http://world-en.openfoodfacts.org/product/0020176350686/280-mini-boat-sweet-butter-2-5-x1;org-database-usda;1587673587;2020-04-23T20:26:27Z;1587673587;2020-04-23T20:26:27Z;"280 MINI BOAT SWEET BUTTER 2.5""x1""";;;;;;;Biscuits and cakes, Pastries;en:biscuits-and-cakes,en:pastries;Biscuits and cakes,Pastries;;;;;;;;;;;;;;;United States;en:united-states;United States;Enriched WHEAT flour (WHEAT flour, malted BARLEY flour, vitamin B1 & B2, nicotinamide, folic acid, iron), BUTTER 26.71%, sugar, EGG,invert sugar syrup, salt;en:eggs,en:gluten,en:milk;;;;;100 g;100;;0;;;;0;;;0;;;;;4;Sugary snacks;Biscuits and cakes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;en:pastries;Pastries;;;;;;;;2259;2259;;27.34;17.76;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20.79;;;;;;;;;1.8;;;8.09;;;;;;;;;;;;0;;;;;;;;;;;;;;0.01;;0.00273;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0020176355643;http://world-en.openfoodfacts.org/product/0020176355643/120-boat-neutral-4-x1-5;org-database-usda;1587673586;2020-04-23T20:26:26Z;1587673586;2020-04-23T20:26:26Z;"120 BOAT NEUTRAL 4""x1.5""";;;;;;;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Breads;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:breads;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Breads;;;;;;;;;;;;;;;United States;en:united-states;United States;WHEAT flour (GLUTEN), palmfat, sugar, water, salt, butter flavour;en:gluten;;;;;100 g;100;;0;;;;0;;;0;;;;;4;Cereals and potatoes;Bread;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;en:breads;Breads;;;;;;;;2159;2159;;26.96;13.08;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.95;;;;;;;;;1.5;;;6.41;;;;;;;;;;;;0;;;;;;;;;;;;;;0.011;;0.00075;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0020176360654;http://world-en.openfoodfacts.org/product/0020176360654/112-mini-horn-sugared-butter-2-75;org-database-usda;1587673583;2020-04-23T20:26:23Z;1587673583;2020-04-23T20:26:23Z;"112 mini horn sugared butter 2.75""";;;;;;;Biscuits and cakes, Pastries;en:biscuits-and-cakes,en:pastries;Biscuits and cakes,Pastries;;;;;;;;;;;;;;;United States;en:united-states;United States;WHEAT flour (GLUTEN), BUTTER 25%, sugar, water, salt;en:gluten,en:milk;;;;;100 g;100;;0;;;;0;;;0;;;;;4;Sugary snacks;Biscuits and cakes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;en:pastries;Pastries;;;;;;;;1912;1912;;22.82;14.29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14.4;;;;;;;;;1.1;;;4.92;;;;;;;;;;;;0;;;;;;;;;;;;0.087;;0.008;;0.00063;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0020176380317;http://world-en.openfoodfacts.org/product/0020176380317/12-fluted-tart-round-sweet-butter-6;org-database-usda;1587673582;2020-04-23T20:26:22Z;1587673582;2020-04-23T20:26:22Z;"12 fluted tart round sweet butter 6""";;;;;;;Biscuits and cakes, Pastries;en:biscuits-and-cakes,en:pastries;Biscuits and cakes,Pastries;;;;;;;;;;;;;;;United States;en:united-states;United States;enriched WHEAT flour (WHEAT flour, malted BARLEY flour, vitamin B1& B2, nicotinamide, folic acid, iron), BUTTER, sugar, EGG, invertsugar syrup, salt;en:eggs,en:gluten,en:milk;;;;;100 g;100;;0;;;;0;;;0;;;;;3;Sugary snacks;Biscuits and cakes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;en:pastries;Pastries;;;;;;;;2184;2184;;26.41;17.15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20.09;;;;;;;;;1.7;;;7.81;;;;;;;;;;;;0;;;;;;;;;;;;;;0.01;;0.00263;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0020176383417;http://world-en.openfoodfacts.org/product/0020176383417/10-fluted-tart-sweet-butter-9;org-database-usda;1587673600;2020-04-23T20:26:40Z;1587673600;2020-04-23T20:26:40Z;"10 fluted tart sweet butter 9""";;;;;;;Biscuits and cakes, Pastries;en:biscuits-and-cakes,en:pastries;Biscuits and cakes,Pastries;;;;;;;;;;;;;;;United States;en:united-states;United States;enriched WHEAT flour (WHEAT flour, malted BARLEY flour, vitamin B1& B2, nicotinamide, folic acid, iron), BUTTER, sugar, EGG, invertsugar syrup, salt;en:eggs,en:gluten,en:milk;;;;;100 g;100;;0;;;;0;;;0;;;;;3;Sugary snacks;Biscuits and cakes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;en:pastries;Pastries;;;;;;;;2197;2197;;26.56;17.25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20.2;;;;;;;;;1.7;;;7.86;;;;;;;;;;;;0;;;;;;;;;;;;;;0.01;;0.00265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00201766;http://world-en.openfoodfacts.org/product/00201766/beef-lasagne-marks-spencer;beniben;1473851942;2016-09-14T11:19:02Z;1588952205;2020-05-08T15:36:45Z;Beef Lasagne;Bœuf haché, sauce tomate et pâte superposés, recouverts de sauce béchamel et de fromage.;1 kg;Frais,Carton,Plastique;frais,carton,plastique;Marks & Spencer;marks-spencer;Frais, Plats préparés, Produits à la viande, Plats préparés à la viande, Plats à base de pâtes, Lasagnes préparées, Plats préparés à réchauffer au micro-ondes, Plats préparés frais;en:fresh-foods,en:meals,en:meat-based-products,en:meals-with-meat,en:pasta-dishes,en:prepared-lasagne,en:microwave-meals,en:fresh-meals;Fresh foods,Meals,Meat-based products,Meals with meat,Pasta dishes,Prepared lasagne,Microwave meals,Fresh meals;;;Royaume-Uni;royaume-uni;FSC, FSC Mix, Point Vert, Congelable;en:fsc,en:fsc-mix,en:green-dot,fr:congelable;FSC,FSC Mix,Green Dot,fr:congelable;FSC-C012938;fsc-c012938;;;;Paris,France;Marks & Spencer;France, Royaume-Uni;en:france,en:united-kingdom;France,United Kingdom;Bœuf (27%) - _Lait_ demi-écrémé - Tomates (19%) - Pâtes cuites (16%) (Semoule de _blé_ dur (contient _gluten_) - Eau - œufs de poule élevées en plein air pasteurisés) - Eau - Fromage regato (_Lait_) (2%) - Oignons - Huile de colza - Fromage à pâte dure (_Lait_) (1%) - Farine de blé contient _Gluten_ (avec Farine de _blé_, Carbonate de calcium, Fer, Niacine, Thiamine) - Purée de tomate - Fécule de maïs - _Céleri_ - Carottes - Sel - Purée d'ail - Origan - Poivre noir concassé - Romarin - Poivre blanc moulu - Noix de muscade moulue - Feuilles de laurier moulues.;en:celery,en:gluten,en:milk;;;;;333 g;333;;0;;;;0;;;0;;;0;b;3;Composite foods;One-dish meals;en:to-be-checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded;en:to-be-checked,en:complete,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-completed,en:packaging-code-completed,en:characteristics-completed,en:categories-completed,en:brands-completed,en:packaging-completed,en:quantity-completed,en:product-name-completed,en:photos-validated,en:photos-uploaded;To be checked,Complete,Nutrition facts completed,Ingredients completed,Expiration date completed,Packaging code completed,Characteristics completed,Categories completed,Brands completed,Packaging completed,Quantity completed,Product name completed,Photos validated,Photos uploaded;;en:fresh-meals;Fresh meals;https://static.openfoodfacts.org/images/products/00201766/front_fr.12.400.jpg;https://static.openfoodfacts.org/images/products/00201766/front_fr.12.200.jpg;https://static.openfoodfacts.org/images/products/00201766/ingredients_fr.7.400.jpg;https://static.openfoodfacts.org/images/products/00201766/ingredients_fr.7.200.jpg;https://static.openfoodfacts.org/images/products/00201766/nutrition_fr.8.400.jpg;https://static.openfoodfacts.org/images/products/00201766/nutrition_fr.8.200.jpg;638;;638;;8.4;3.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.4;2.9;;;;;;;;;2;;;7.9;;;;0.6;0.24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;
0020176710329;http://world-en.openfoodfacts.org/product/0020176710329/gourmet-pidy;openfoodfacts-contributors;1540104281;2018-10-21T06:44:41Z;1540104281;2018-10-21T06:44:41Z;Gourmet Pidy;;;;;;;;;;;;;;;;;;;;;;;;Luxemburg;en:luxembourg;Luxembourg;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0020176790284;http://world-en.openfoodfacts.org/product/0020176790284/spoonettes-pidy;thibdrev;1399715552;2014-05-10T09:52:32Z;1562637038;2019-07-09T01:50:38Z;Spoonettes;;12;;;Pidy;pidy;Couverts comestibles;en:edible-tableware;Edible tableware;;;;;;;;;;;;;;;Australia;en:australia;Australia;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity completed,Product name completed,Photos to be validated,Photos uploaded;;en:edible-tableware;Edible tableware;https://static.openfoodfacts.org/images/products/002/017/679/0284/front_fr.3.400.jpg;https://static.openfoodfacts.org/images/products/002/017/679/0284/front_fr.3.200.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0020176790307;http://world-en.openfoodfacts.org/product/0020176790307/amusettes;kiliweb;1527758384;2018-05-31T09:19:44Z;1563937715;2019-07-24T03:08:35Z;Amusettes;;;;;;;;;;;;;;;;;;;;;;;;France;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;;;https://static.openfoodfacts.org/images/products/002/017/679/0307/ingredients_fr.5.400.jpg;https://static.openfoodfacts.org/images/products/002/017/679/0307/ingredients_fr.5.200.jpg;;;;2067;2067;;26.5;14.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54.9;3.5;;;;;;;;;;;;7.9;;;;1.41;0.564;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0020176890007;http://world-en.openfoodfacts.org/product/0020176890007/9-tartelettes-sablees;kiliweb;1554537568;2019-04-06T07:59:28Z;1562311987;2019-07-05T07:33:07Z;9 tartelettes sablées;;;;;;;;;;;;;;;;;;;;;;;;en:BE;en:belgium;Belgium;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/002/017/689/0007/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/002/017/689/0007/front_fr.4.200.jpg;https://static.openfoodfacts.org/images/products/002/017/689/0007/ingredients_fr.8.400.jpg;https://static.openfoodfacts.org/images/products/002/017/689/0007/ingredients_fr.8.200.jpg;;;;2121;2121;;25.2;12.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63;19.6;;;;;;;;;;;;7.1;;;;0.35;0.14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
