0009300005616;http://world-en.openfoodfacts.org/product/0009300005616/kosher-dill-chips-kosher-dill;org-database-usda;1587672421;2020-04-23T20:07:01Z;1587672421;2020-04-23T20:07:01Z;Kosher dill chips, kosher dill;;;;;;;Salted snacks;en:salted-snacks;Salted-snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Cucumbers, water, vinegar, sea salt, calcium chloride (firming agent), polysorbate 80, natural flavors, and turmeric (for color).;;;;;;1 ONZ (28 g);28;;1;;en:e433;E433 - Polyoxyethylene sorbitan monooleate;0;;;1;;e433-monooleate-de-polyoxyethylene-de-sorbitane;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mount Olive Pickle Company Inc.;en:salted-snacks;Salted-snacks;;;;;;;;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.57;;;;;;;;;;;;;0;;;;2.3225;0.929;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0009300006071;http://world-en.openfoodfacts.org/product/0009300006071/mt-olive-sweet-relish;usda-ndb-import;1489063989;2017-03-09T12:53:09Z;1587579033;2020-04-22T18:10:33Z;Mt. olive, sweet relish;;;;;Mt. Olive;mt-olive;Salted snacks;en:salted-snacks;Salted-snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Cucumbers, corn syrup, high fructose corn syrup, vinegar, sea salt, water, red bell pepper, 0.1% sodium benzoate (preservative), alum, xanthan gum, calcium chloride, natural flavors, polysorbate 80, and yellow 5.;;;;;;1 Tbsp (15 g);15;;4;;en:e102,en:e211,en:e415,en:e433;E102 - Tartrazine,E211 - Sodium benzoate,E415 - Xanthan gum,E433 - Polyoxyethylene sorbitan monooleate;0;;;1;;e433-monooleate-de-polyoxyethylene-de-sorbitane;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mount Olive Pickle Company Inc.;en:salted-snacks;Salted-snacks;;;;;;;;556;556;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;26.67;13.33;;;;;;;;;;;;0;;;;1.5;0.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0009300006101;http://world-en.openfoodfacts.org/product/0009300006101/mt-olive-dill-relish;usda-ndb-import;1489052778;2017-03-09T09:46:18Z;1587572256;2020-04-22T16:17:36Z;Mt. olive, dill relish;;;;;Mt. Olive;mt-olive;Salted snacks;en:salted-snacks;Salted-snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Cucumbers, water, vinegar sea salt, red bell pepper, calcium chloride, alum, xanthan gum, 0.1% sodium benzoate (preservative), natural flavors, polysorbate 80, and yellow 5.;;;;;;1 Tbsp (15 g);15;;4;;en:e102,en:e211,en:e415,en:e433;E102 - Tartrazine,E211 - Sodium benzoate,E415 - Xanthan gum,E433 - Polyoxyethylene sorbitan monooleate;0;;;1;;e433-monooleate-de-polyoxyethylene-de-sorbitane;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mount Olive Pickle Company Inc.;en:salted-snacks;Salted-snacks;;;;;;;;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;0;;;;2.6675;1.067;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0009300006354;http://world-en.openfoodfacts.org/product/0009300006354/deli-style-dill-simply-relish-deli-style-dill-mt-olive;usda-ndb-import;1489063988;2017-03-09T12:53:08Z;1587579033;2020-04-22T18:10:33Z;Deli style dill simply relish, deli style dill;;;;;Mt. Olive;mt-olive;Salted snacks;en:salted-snacks;Salted-snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Cucumbers, water, vinegar, dehydrated red bell pepper, sea salt, calcium chloride (firming agent), natural flavors, polysorbate 80, and turmeric (for color).;;;;;;1 Tbsp (15 g);15;;1;;en:e433;E433 - Polyoxyethylene sorbitan monooleate;0;;;1;;e433-monooleate-de-polyoxyethylene-de-sorbitane;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mount Olive Pickle Company Inc.;en:salted-snacks;Salted-snacks;;;;;;;;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;0;;;;3;1.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0009300006408;http://world-en.openfoodfacts.org/product/0009300006408/mt-olive-deli-style-sweet-simply-relish;usda-ndb-import;1489063988;2017-03-09T12:53:08Z;1587579033;2020-04-22T18:10:33Z;Mt. olive, deli style sweet simply relish;;;;;Mt. Olive;mt-olive;Salted snacks;en:salted-snacks;Salted-snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Cucumber, sugar, vinegar, dehydrated red bell pepper, sea salt, mustard seeds, onion flakes, calcium chloride (firming agent), celery seeds, polysorbate 80, and turmeric (for color).;;;;;;1 Tbsp (15 g);15;;1;;en:e433;E433 - Polyoxyethylene sorbitan monooleate;0;;;1;;e433-monooleate-de-polyoxyethylene-de-sorbitane;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mount Olive Pickle Company Inc.;en:salted-snacks;Salted-snacks;;;;;;;;418;418;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20;20;;;;;;;;;;;;0;;;;2;0.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0009300006507;http://world-en.openfoodfacts.org/product/0009300006507/kosher-dill-spears-mt-olive;usda-ndb-import;1489063989;2017-03-09T12:53:09Z;1587579033;2020-04-22T18:10:33Z;Kosher dill spears;;;;;Mt. Olive;mt-olive;Salted snacks;en:salted-snacks;Salted-snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Cucumbers, water, vinegar, sea salt, calcium chloride (firming agent), 0.1% sodium benzoate (preservative), natural flavors, polysorbate 80, and turmeric (for color).;;;;;;1 ONZ (28 g);28;;2;;en:e211,en:e433;E211 - Sodium benzoate,E433 - Polyoxyethylene sorbitan monooleate;0;;;1;;e433-monooleate-de-polyoxyethylene-de-sorbitane;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mount Olive Pickle Company Inc.;en:salted-snacks;Salted-snacks;;;;;;;;75;75;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.57;;;;;;;;;;;;;0;;;;2.3225;0.929;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0009300006514;http://world-en.openfoodfacts.org/product/0009300006514/kosher-dill-mt-olive;usda-ndb-import;1489063989;2017-03-09T12:53:09Z;1587579034;2020-04-22T18:10:34Z;Kosher dill;;;;;Mt. Olive;mt-olive;Salted snacks;en:salted-snacks;Salted-snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Cucumbers, water, vinegar, sea salt, calcium chloride (firming agent), 0.1% sodium benzoate (preservative), natural flavors, polysorbate 80, and turmeric (for color).;;;;;;1 ONZ (28 g);28;;2;;en:e211,en:e433;E211 - Sodium benzoate,E433 - Polyoxyethylene sorbitan monooleate;0;;;1;;e433-monooleate-de-polyoxyethylene-de-sorbitane;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mount Olive Pickle Company Inc.;en:salted-snacks;Salted-snacks;;;;;;;;75;75;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.57;;;;;;;;;;;;;0;;;;2.3225;0.929;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0009300006521;http://world-en.openfoodfacts.org/product/0009300006521/old-fashioned-sweet-bread-butter-chips-mt-olive;usda-ndb-import;1489063991;2017-03-09T12:53:11Z;1587579034;2020-04-22T18:10:34Z;Old-fashioned sweet bread & butter chips;;;;;Mt. Olive;mt-olive;Salted snacks;en:salted-snacks;Salted-snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Cucumbers, sugar, water, vinegar, sea salt, mustard seeds, onion flakes, calcium chloride (firming agent), 0.1% sodium benzoate (preservative), celery seeds, polysorbate 80, and turmeric (for color).;;;;;;1 ONZ (28 g);28;;2;;en:e211,en:e433;E211 - Sodium benzoate,E433 - Polyoxyethylene sorbitan monooleate;0;;;1;;e433-monooleate-de-polyoxyethylene-de-sorbitane;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mount Olive Pickle Company Inc.;en:salted-snacks;Salted-snacks;;;;;;;;372;372;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21.43;21.43;;;;;;;;;;;;0;;;;1.965;0.786;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0009300006538;http://world-en.openfoodfacts.org/product/0009300006538/kosher-baby-dills-pickle-mt-olive;usda-ndb-import;1489063990;2017-03-09T12:53:10Z;1587579034;2020-04-22T18:10:34Z;Kosher baby dills pickle;;;;;Mt. Olive;mt-olive;Salted snacks;en:salted-snacks;Salted-snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Cucumbers, water, vinegar, sea salt, calcium chloride (firming agent), 0.1% sodium benzoate (preservative), natural flavors, polysorbate 80, and turmeric (for color).;;;;;;1 ONZ (28 g);28;;2;;en:e211,en:e433;E211 - Sodium benzoate,E433 - Polyoxyethylene sorbitan monooleate;0;;;1;;e433-monooleate-de-polyoxyethylene-de-sorbitane;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mount Olive Pickle Company Inc.;en:salted-snacks;Salted-snacks;;;;;;;;75;75;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.57;;;;;;;;;;;;;0;;;;2.3225;0.929;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0009300006545;http://world-en.openfoodfacts.org/product/0009300006545/hamburger-dill-chips-mt-olive;usda-ndb-import;1489063991;2017-03-09T12:53:11Z;1587579034;2020-04-22T18:10:34Z;Hamburger Dill Chips;;;;;Mt. Olive;mt-olive;Salted snacks;en:salted-snacks;Salted-snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Cucumbers, water, vinegar, sea salt, calcium chloride (firming agent), 0.1% sodium benzoate (preservative), natural flavors, polysorbate 80, and turmeric (for color).;;;;;;1 ONZ (28 g);28;;2;;en:e211,en:e433;E211 - Sodium benzoate,E433 - Polyoxyethylene sorbitan monooleate;0;;;1;;e433-monooleate-de-polyoxyethylene-de-sorbitane;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;Mount Olive Pickle Company Inc.;en:salted-snacks;Salted-snacks;;;;;https://static.openfoodfacts.org/images/products/000/930/000/6545/nutrition_en.4.400.jpg;https://static.openfoodfacts.org/images/products/000/930/000/6545/nutrition_en.4.200.jpg;;75;75;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.57;;;;;;;;;;;;;0;;;;2.3225;0.929;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0009300006552;http://world-en.openfoodfacts.org/product/0009300006552/mt-olive-bread-butter-sandwich-stuffers-pickle-sea-salt;usda-ndb-import;1489063991;2017-03-09T12:53:11Z;1587579034;2020-04-22T18:10:34Z;Mt. olive, bread & butter sandwich stuffers pickle, sea salt;;;;;Mt. Olive;mt-olive;Salted snacks;en:salted-snacks;Salted-snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Cucumbers, high fructose corn syrup, water, vinegar, sea salt, mustard seeds, onion flakes, calcium chloride, 0.1% sodium benzoate (preservative), celery seeds, yellow 5 and maltol.;;;;;;1 ONZ (28 g);28;;3;;en:e102,en:e211,en:e636;E102 - Tartrazine,E211 - Sodium benzoate,E636 - Maltol;0;;;0;;;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mount Olive Pickle Company Inc.;en:salted-snacks;Salted-snacks;;;;;;;;297;297;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21.43;14.29;;;;;;;;;;;;0;;;;1.16;0.464;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0009300006651;http://world-en.openfoodfacts.org/product/0009300006651/mt-olive-kosher-dills;usda-ndb-import;1489063991;2017-03-09T12:53:11Z;1587579034;2020-04-22T18:10:34Z;Mt. olive, kosher dills;;;;;Mt. Olive;mt-olive;Salted snacks;en:salted-snacks;Salted-snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Cucumbers, water, water, vinegar, sea salt, calcium chloride, 0.1% sodium benzoate (preservative), natural flavors, polysorbate 80, and yellow 5.;;;;;;1 ONZ (28 g);28;;3;;en:e102,en:e211,en:e433;E102 - Tartrazine,E211 - Sodium benzoate,E433 - Polyoxyethylene sorbitan monooleate;0;;;1;;e433-monooleate-de-polyoxyethylene-de-sorbitane;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mount Olive Pickle Company Inc.;en:salted-snacks;Salted-snacks;;;;;;;;75;75;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.57;;;;;;;;;;;;;0;;;;2.3225;0.929;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0009300006804;http://world-en.openfoodfacts.org/product/0009300006804/kosher-baby-dills-simply-pickles-kosher-baby-dills-mt-olive;usda-ndb-import;1489063992;2017-03-09T12:53:12Z;1587579034;2020-04-22T18:10:34Z;Kosher baby dills simply pickles, kosher baby dills;;;;;Mt. Olive;mt-olive;Salted snacks;en:salted-snacks;Salted-snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Cucumbers, water, vinegar, sea salt, calcium chloride (firming agent), natural flavors, polysorbate 80, and turmeric (for color).;;;;;;1 ONZ (28 g);28;;1;;en:e433;E433 - Polyoxyethylene sorbitan monooleate;0;;;1;;e433-monooleate-de-polyoxyethylene-de-sorbitane;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mount Olive Pickle Company Inc.;en:salted-snacks;Salted-snacks;;;;;;;;75;75;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.57;;;;;;;;;;;;;0;;;;2.1425;0.857;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0009300006811;http://world-en.openfoodfacts.org/product/0009300006811/kosher-dill-spears-simply-pickles-mt-olive;usda-ndb-import;1489063992;2017-03-09T12:53:12Z;1587579035;2020-04-22T18:10:35Z;Kosher dill spears simply pickles;;;;;Mt. Olive;mt-olive;Salted snacks;en:salted-snacks;Salted-snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Cucumbers, water, vinegar, sea salt, calcium chloride (firming agent), natural flavors, polysorbate 80, and turmeric (for color).;;;;;;1 ONZ (28 g);28;;1;;en:e433;E433 - Polyoxyethylene sorbitan monooleate;0;;;1;;e433-monooleate-de-polyoxyethylene-de-sorbitane;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mount Olive Pickle Company Inc.;en:salted-snacks;Salted-snacks;;;;;;;;75;75;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.57;;;;;;;;;;;;;0;;;;2.1425;0.857;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0009300006828;http://world-en.openfoodfacts.org/product/0009300006828/kosher-dills-mt-olive;usda-ndb-import;1489063992;2017-03-09T12:53:12Z;1587579035;2020-04-22T18:10:35Z;Kosher Dills;;;;;Mt. Olive;mt-olive;Salted snacks;en:salted-snacks;Salted-snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Cucumbers, water, vinegar, sea salt, calcium chloride (firming agent), natural flavors, polysorbate 80, and turmeric (for color).;;;;;;1 ONZ (28 g);28;;1;;en:e433;E433 - Polyoxyethylene sorbitan monooleate;0;;;1;;e433-monooleate-de-polyoxyethylene-de-sorbitane;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mount Olive Pickle Company Inc.;en:salted-snacks;Salted-snacks;;;;;;;;75;75;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.57;;;;;;;;;;;;;0;;;;2.1425;0.857;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
