0025000050749;http://world-en.openfoodfacts.org/product/0025000050749/100-juice-blend-banana;org-database-usda;1587648012;2020-04-23T13:20:12Z;1587648013;2020-04-23T13:20:13Z;100% juice blend, banana;;;;;;;Plant-based foods and beverages, Beverages, Plant-based beverages;en:plant-based-foods-and-beverages,en:beverages,en:plant-based-beverages;Plant-based foods and beverages,Beverages,Plant-based beverages;;;;;;;;;;;;;;;United States;en:united-states;United States;Contains orange juice, banana puree, natural flavors.;;;;;;8 OZA (240 ml);240;;0;;;;0;;;0;;;15;e;4;Beverages;Unsweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SIMPLY ORANGE;en:plant-based-beverages;Plant-based beverages;;;;;;;;209;209;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;12.5;11.25;;;;;;;;;;;;0.83;;;;0;0;;;;;;;0.025;0;;0.000167;0.000033;;0.000025;;;;;;0.204;;0.008;;;0.01;;;;;;;;;;;;;;;;;;;;15;;;;;;;;
0025000050770;http://world-en.openfoodfacts.org/product/0025000050770/juice-blend;org-database-usda;1587662443;2020-04-23T17:20:43Z;1587662443;2020-04-23T17:20:43Z;Juice blend;;;;;;;Plant-based foods and beverages, Beverages, Plant-based beverages;en:plant-based-foods-and-beverages,en:beverages,en:plant-based-beverages;Plant-based foods and beverages,Beverages,Plant-based beverages;;;;;;;;;;;;;;;United States;en:united-states;United States;Contains orange and tangerine juices, natural flavors.;;;;;;8 OZA (240 ml);240;;0;;;;0;;;0;;;14;e;4;Beverages;Unsweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Minute Maid Company;en:plant-based-beverages;Plant-based beverages;;;;;;;;192;192;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;11.25;10;;;;;;;;;;;;0.83;;;;0;0;;;;;;;0.025;0;;0.000167;0.000033;;;;;;;;0.183;;0.008;;;0.01;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
0025000051265;http://world-en.openfoodfacts.org/product/0025000051265/fruit-punch;org-database-usda;1587648203;2020-04-23T13:23:23Z;1587648203;2020-04-23T13:23:23Z;Fruit punch;;;;;;;Plant-based foods and beverages, Beverages, Plant-based beverages;en:plant-based-foods-and-beverages,en:beverages,en:plant-based-beverages;Plant-based foods and beverages,Beverages,Plant-based beverages;;;;;;;;;;;;;;;United States;en:united-states;United States;Contains pure filtered water, apple and pear juices from concentrate, less than 1% of: grape and pineapple juices from concentrate, natural flavors, citric acid (provides tartness), high fructose corn syrup, aspartame, acesulfame potassium, grape skin extract (for color).;;;;;;8 OZA (240 ml);240;;3;;en:e330,en:e950,en:e951;E330 - Citric acid,E950 - Acesulfame k,E951 - Aspartame;0;;;0;;;;;4;Beverages;Artificially sweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Minute Maid Company;en:plant-based-beverages;Plant-based beverages;;;;;;;;25;25;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.25;0.83;;;;;;;;;;;;0;;;;0.02;0.008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0025000051395;http://world-en.openfoodfacts.org/product/0025000051395/with-banana-100-juice-blend-banana;org-database-usda;1587662475;2020-04-23T17:21:15Z;1587662475;2020-04-23T17:21:15Z;With banana 100% juice blend, banana;;;;;;;Plant-based foods and beverages, Beverages, Plant-based beverages;en:plant-based-foods-and-beverages,en:beverages,en:plant-based-beverages;Plant-based foods and beverages,Beverages,Plant-based beverages;;;;;;;;;;;;;;;United States;en:united-states;United States;Contains orange juice, banana puree, natural flavors.;;;;;;8 OZA (240 ml);240;;0;;;;0;;;0;;;15;e;4;Beverages;Unsweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SIMPLY ORANGE;en:plant-based-beverages;Plant-based beverages;;;;;;;;209;209;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;12.5;11.25;;;;;;;;;;;;0.83;;;;0;0;;;;;;;0.0225;0;;0.000167;0.000033;;0.000017;;;;;;0.204;;0.008;;;0.01;;;;;;;;;;;;;;;;;;;;15;;;;;;;;
0025000051739;http://world-en.openfoodfacts.org/product/0025000051739/with-mango-11-juice-blend-mango;org-database-usda;1587661513;2020-04-23T17:05:13Z;1587661513;2020-04-23T17:05:13Z;With mango 11% juice blend, mango;;;;;;;Beverages, Carbonated drinks, Sodas;en:beverages,en:carbonated-drinks,en:sodas;Beverages,Carbonated drinks,Sodas;;;;;;;;;;;;;;;United States;en:united-states;United States;Contains pure filtered water, cane sugar, lemon juice, mango puree, natural flavors.;;;;;;8 OZA (240 ml);240;;0;;;;0;;;0;;;;;4;Beverages;Sweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Minute Maid Company;en:sodas;Sodas;;;;;;;;192;192;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11.67;10.83;;;;;;;;;;;;0;;;;0.015;0.006;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0025000051753;http://world-en.openfoodfacts.org/product/0025000051753/100-pure-squeezed-grapefruit-juice-grapefruit;kiliweb;1569806602;2019-09-30T01:23:22Z;1587662475;2020-04-23T17:21:15Z;100% pure squeezed grapefruit juice, grapefruit;;;;;;;Plant-based foods and beverages, Beverages, Plant-based beverages;en:plant-based-foods-and-beverages,en:beverages,en:plant-based-beverages;Plant-based foods and beverages,Beverages,Plant-based beverages;;;;;;;;;;;;;;;en:us;en:united-states;United States;100% grapefruit juice;;;;;;8 OZA (240 ml);240;;0;;;;0;;;0;;;2;c;1;Beverages;Unsweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;SIMPLY;en:plant-based-beverages;Plant-based beverages;https://static.openfoodfacts.org/images/products/002/500/005/1753/front_en.5.400.jpg;https://static.openfoodfacts.org/images/products/002/500/005/1753/front_en.5.200.jpg;;;https://static.openfoodfacts.org/images/products/002/500/005/1753/nutrition_en.7.400.jpg;https://static.openfoodfacts.org/images/products/002/500/005/1753/nutrition_en.7.200.jpg;;176;176;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;10.42;8.75;;;;;;;;;;;;0.42;;;;0.01;0.004;;;;;;;0.0225;0;0.000013;0.000417;0.000017;;;;;;;;0.125;;0.008;;;0.01;;;;;;;;;;;;;;;;;;;;2;;;;;;;;
0025000051777;http://world-en.openfoodfacts.org/product/0025000051777/with-tangerine-100-juice-blend-tangerine;org-database-usda;1587662475;2020-04-23T17:21:15Z;1587662475;2020-04-23T17:21:15Z;With tangerine 100% juice blend, tangerine;;;;;;;Plant-based foods and beverages, Beverages, Plant-based beverages;en:plant-based-foods-and-beverages,en:beverages,en:plant-based-beverages;Plant-based foods and beverages,Beverages,Plant-based beverages;;;;;;;;;;;;;;;United States;en:united-states;United States;Contains orange and tangerine juices, natural flavors.;;;;;;8 OZA (240 ml);240;;0;;;;0;;;0;;;14;e;4;Beverages;Unsweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SIMPLY ORANGE;en:plant-based-beverages;Plant-based beverages;;;;;;;;192;192;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;11.25;10;;;;;;;;;;;;0.83;;;;0;0;;;;;;;0.0225;0;;0.000167;0.000033;;0.000017;;;;;;0.183;;0.008;;;0.01;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
0025000051791;http://world-en.openfoodfacts.org/product/0025000051791/fruit-punch-15-juice-blend-fruit-punch;org-database-usda;1587670277;2020-04-23T19:31:17Z;1587670277;2020-04-23T19:31:17Z;Fruit punch 15% juice blend, fruit punch;;;;;;;Plant-based foods and beverages, Beverages, Plant-based beverages;en:plant-based-foods-and-beverages,en:beverages,en:plant-based-beverages;Plant-based foods and beverages,Beverages,Plant-based beverages;;;;;;;;;;;;;;;United States;en:united-states;United States;Contains pure filtered water, cane sugar, pineapple, cherry and cranberry juices, lemon juice (for tartness), cherry puree, natural flavors.;;;;;;8 OZA (240 ml);240;;0;;;;0;;;0;;;;;4;Beverages;Sweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;SIMPLY;en:plant-based-beverages;Plant-based beverages;;;;;;;;176;176;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.42;10.42;;;;;;;;;;;;0;;;;0.015;0.006;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0025000052224;http://world-en.openfoodfacts.org/product/0025000052224/minute-maid;openfoodfacts-contributors;1573417211;2019-11-10T20:20:11Z;1579118589;2020-01-15T20:03:09Z;;;;;;Minute Maid;minute-maid;;;;;;;;;;;;;;;;;;en:United States;en:united-states;United States;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-to-be-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-to-be-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name to be completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/002/500/005/2224/front_en.4.400.jpg;https://static.openfoodfacts.org/images/products/002/500/005/2224/front_en.4.200.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0025000052767;http://world-en.openfoodfacts.org/product/0025000052767/11-lemon-juice-lemon;org-database-usda;1587648324;2020-04-23T13:25:24Z;1587648324;2020-04-23T13:25:24Z;11% lemon juice, lemon;;;;;;;Beverages, Carbonated drinks, Sodas;en:beverages,en:carbonated-drinks,en:sodas;Beverages,Carbonated drinks,Sodas;;;;;;;;;;;;;;;United States;en:united-states;United States;Contains pure filtered water, lemon juice, cane sugar, natural flavors.;;;;;;8 OZA (240 ml);240;;0;;;;0;;;0;;;;;4;Beverages;Sweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Minute Maid Company;en:sodas;Sodas;;;;;;;;209;209;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12.5;11.67;;;;;;;;;;;;0;;;;0.015;0.006;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0025000052781;http://world-en.openfoodfacts.org/product/0025000052781/with-raspberry-11-juice-blend-raspberry;org-database-usda;1587648328;2020-04-23T13:25:28Z;1587648328;2020-04-23T13:25:28Z;With raspberry 11% juice blend, raspberry;;;;;;;Beverages, Carbonated drinks, Sodas;en:beverages,en:carbonated-drinks,en:sodas;Beverages,Carbonated drinks,Sodas;;;;;;;;;;;;;;;United States;en:united-states;United States;Pure filtered water, cane sugar, lemon juice, raspberry puree, natural flavors.;;;;;;8 OZA (240 ml);240;;0;;;;0;;;0;;;;;4;Beverages;Sweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Minute Maid Company;en:sodas;Sodas;;;;;;;;192;192;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11.67;10.83;;;;;;;;;;;;0;;;;0.015;0.006;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0025000052804;http://world-en.openfoodfacts.org/product/0025000052804/100-pure-squeezed-pasteurized-orange-juice-orange;kiliweb;1581426580;2020-02-11T13:09:40Z;1587648055;2020-04-23T13:20:55Z;100% pure squeezed pasteurized orange juice, orange;;;;;;;en:orange-juices;en:plant-based-foods-and-beverages,en:beverages,en:plant-based-beverages,en:fruit-based-beverages,en:juices-and-nectars,en:fruit-juices,en:orange-juices;Plant-based foods and beverages,Beverages,Plant-based beverages,Fruit-based beverages,Juices and nectars,Fruit juices,Orange juices;;;;;;;;;;;;;;;en:france, United States;en:france,en:united-states;France,United States;100% orange juice;;;;;;8 OZA (240 ml);240;;0;;;;0;;;0;;;4;c;1;Beverages;Fruit juices;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;SIMPLY ORANGE;en:orange-juices;Orange juices;;;;;;;;192;192;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;10.83;9.58;;;;;;;;;;;;0.83;;;;0;0;;;;;;;0.0225;0;;0.000167;0.000033;;0.000017;;;;;;0.188;;0.008;;;0.01;;;;;;;;;;;;;;;;;;;;4;;;;;;;;
0025000053498;http://world-en.openfoodfacts.org/product/0025000053498/minute-maid-pink-lemonade-juice;org-database-usda;1587637795;2020-04-23T10:29:55Z;1587637795;2020-04-23T10:29:55Z;Minute maid, pink lemonade juice;;;;;;;Beverages, Carbonated drinks, Sodas;en:beverages,en:carbonated-drinks,en:sodas;Beverages,Carbonated drinks,Sodas;;;;;;;;;;;;;;;United States;en:united-states;United States;Contains pure filtered water, high fructose corn syrup, lemon juice from concentrate, less than 0.5% of: natural flavors, citric acid (provides tartness), modified cornstarch, glycerol ester of rosin, sodium benzoate and potassium sorbate and calcium disodium edta (to protect taste), red #40.;;;;;;8 OZA (240 ml);240;;3;;en:e129,en:e330,en:e385;E129 - Allura red ac,E330 - Citric acid,E385 - Calcium disodium ethylenediaminetetraacetate;0;;;0;;;;;4;Beverages;Sweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Minute Maid Company;en:sodas;Sodas;;;;;;;;176;176;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11.67;11.25;;;;;;;;;;;;0;;;;0.0375;0.015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0025000053504;http://world-en.openfoodfacts.org/product/0025000053504/water-beverage-berry;org-database-usda;1587648043;2020-04-23T13:20:43Z;1587648044;2020-04-23T13:20:44Z;Water beverage, berry;;;;;;;Beverages, Waters;en:beverages,en:waters;Beverages,Waters;;;;;;;;;;;;;;;United States;en:united-states;United States;Contains pure filtered water, grape and pear juices from concentrate, less than 0.5% of: raspberry, blueberry and strawberry juices from concentrate, calcium citrate (calcium source), vitamin c (ascorbic acid), natural flavors, citric acid (provides tartness), sucralose, acesulfame potassium.;;;;;;6.75 OZA (200 ml);200;;3;;en:e330,en:e950,en:e955;E330 - Citric acid,E950 - Acesulfame k,E955 - Sucralose;0;;;0;;;;;4;Beverages;Artificially sweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Minute Maid Company;en:waters;Waters;;;;;;;;8;8;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0.5;;;;;;;;;;;;0;;;;0.02;0.008;;;;;;;0.03;;;;;;;;;;;;;;0.05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
