0014113910606;http://world-en.openfoodfacts.org/product/0014113910606/lightly-salted-pistachios;org-database-usda;1587662021;2020-04-23T17:13:41Z;1587662021;2020-04-23T17:13:41Z;Lightly salted pistachios;;;;;;;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Pistachios, sea salt.;;;;;;0.5 CUP WITH SHELLS (WITHOUT SHELLS) | ABOUT (28 g);28;;0;;;;0;;;0;;;8;c;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Wonderful Pistachios & Almonds LLC;en:snacks;Snacks;;;;;;;;2243;2243;;46.43;5.36;;;;;;;;;;;;;;;25;12.5;;;;;;;;;;;;;;;;;0;0;28.57;7.14;;;;;;;;;10.7;;;21.43;;;;0.58;0.232;;;;;;;;0.001;;;0.001071;;;;;;;;1;;0.107;0.464;0.00393;0.107;;0.001429;0.001;;;;;;;;;;;;;;;;;8;;;;;;;;
0014113910613;http://world-en.openfoodfacts.org/product/0014113910613/pistachios-wonderful;usda-ndb-import;1489140955;2017-03-10T10:15:55Z;1587633559;2020-04-23T09:19:19Z;Pistachios;;6 oz;;;Wonderful;wonderful;Pistacchios, Snacks;en:snacks,en:pistacchios;Snacks,Pistacchios;;;;;;;;;;;;;;;United States;en:united-states;United States;Pistachios, sea salt.;;;;;;0.25 CUP | ABOUT (28 g);28;;0;;;;0;;;0;;;8;c;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity completed,Product name completed,Photos to be validated,Photos uploaded;Wonderful Pistachios & Almonds LLC;en:pistacchios;Pistacchios;https://static.openfoodfacts.org/images/products/001/411/391/0613/front_en.7.400.jpg;https://static.openfoodfacts.org/images/products/001/411/391/0613/front_en.7.200.jpg;;;;;;2243;2243;;46.43;5.36;;;;;;;;;;;;;;;25;12.5;;;;;;;;;;;;;;;;;0;0;28.57;7.14;;;;;;;;;10.7;;;21.43;;;;0.58;0.232;;0;;;;;0;0.001;;;0.001071;;;;;;;;1;;0.107;0.464;0.00393;0.107;;0.001429;0.001;;;;;;;;;;;;;;;;;8;;;;;;;;
0014113910620;http://world-en.openfoodfacts.org/product/0014113910620/pistachos-tostados-sin-sal-xxl-envase-220-g-wonderful;kiliweb;1529431405;2018-06-19T18:03:25Z;1576784661;2019-12-19T19:44:21Z;Pistachos tostados sin sal XXL envase 220 g;;;;;Wonderful;wonderful;Aliments et boissons à base de végétaux, Aliments d'origine végétale, Fruits à coques et dérivés, Fruits à coques, Pistaches;en:plant-based-foods-and-beverages,en:plant-based-foods,en:nuts-and-their-products,en:nuts,en:pistachios;Plant-based foods and beverages,Plant-based foods,Nuts and their products,Nuts,Pistachios;;;;;;;;;;;;;;;Francia,España;en:france,en:spain;France,Spain;;;;;;;;;;;;;;;;;;;;3;c;;Salty snacks;Nuts;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;en:pistachios;Pistachios;https://static.openfoodfacts.org/images/products/001/411/391/0620/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/001/411/391/0620/front_fr.4.200.jpg;;;;;;2469;2469;;46;5.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17;7.8;;;;;;;;;;;;21;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;;;;;;;;
0014113910675;http://world-en.openfoodfacts.org/product/0014113910675/natural-raw-pistachios;org-database-usda;1587673678;2020-04-23T20:27:58Z;1587673678;2020-04-23T20:27:58Z;Natural raw pistachios;;;;;;;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Pistachios.;;;;;;0.5 CUP WITH SHELLS, WITHOUT SHELLS | ABOUT (28 g);28;;0;;;;0;;;0;;;-3;a;1;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Wonderful Pistachios & Almonds LLC;en:snacks;Snacks;;;;;;;;2243;2243;;46.43;5.36;;;;;;;;;;;;;;;25;14.29;;;;;;;;;;;;;;;;;0;0;28.57;7.14;;;;;;;;;10.7;;;21.43;;;;0;0;;;;;;;;0.001;;;0.001786;;;;;;;;1.036;;0.107;0.5;0.00393;0.125;;0.001429;0.001;;;;;;;;;;;;;;;;;-3;;;;;;;;
0014113910699;http://world-en.openfoodfacts.org/product/0014113910699/salt-pepper-pistachios;org-database-usda;1587673692;2020-04-23T20:28:12Z;1587673692;2020-04-23T20:28:12Z;Salt & pepper pistachios;;;;;;;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Pistachios, salt, pepper, sugar, onion powder, garlic powder, dextrose, yeast extract, lemon juice concentrate, natural flavor.;;;;;;0.5 CUP WITH SHELLS (WITHOUT SHELLS) | ABOUT (28 g);28;;0;;;;0;;;0;;;16;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Wonderful Pistachios & Almonds LLC;en:snacks;Snacks;;;;;;;;2243;2243;;46.43;5.36;;;;;;;;;;;;;;;25;12.5;;;;;;;;;;;;;;;;;0;0;28.57;7.14;;;;;;;;;10.7;;;21.43;;;;2.0525;0.821;;;;;;;;0.001;;;0.001071;;;;;;;;1;;0.107;0.464;0.00393;0.107;;0.001429;0.001;;;;;;;;;;;;;;;;;16;;;;;;;;
0014113910705;http://world-en.openfoodfacts.org/product/0014113910705/sweet-chili-pistachios-sweet-chili;org-database-usda;1587673204;2020-04-23T20:20:04Z;1587673204;2020-04-23T20:20:04Z;Sweet chili pistachios, sweet chili;;;;;;;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Pistachios, sugar, salt, onion powder, malic acid, red chili pepper, yeast extract, extractives of paprika, natural flavor, distilled vinegar.;;;;;;0.5 CUP WITH SHELLS (WITHOUT SHELLS) | ABOUT (28 g);28;;1;;en:e296;E296 - Malic acid;0;;;0;;;18;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Wonderful Pistachios & Almonds LLC;en:snacks;Snacks;;;;;;;;2243;2243;;46.43;5.36;;;;;;;;;;;;;;;25;14.29;;;;;;;;;;;;;;;;;0;0;28.57;10.71;;;;;;;;;10.7;;;21.43;;;;2.41;0.964;;;;;;;;0.001;;;0.001429;;;;;;;;0.929;;0.107;0.464;0.00357;0.089;;0.001071;0.001;;;;;;;;;;;;;;;;;18;;;;;;;;
0014113910712;http://world-en.openfoodfacts.org/product/0014113910712/pistachios-wonderful;openfoodfacts-contributors;1583947234;2020-03-11T17:20:34Z;1587667714;2020-04-23T18:48:34Z;Pistachios;;;;;Wonderful;wonderful;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;en:United States;en:united-states;United States;Pistachios, sea salt.;;;;;;1 BAG (21 g);21;;0;;;;0;;;0;;;11;d;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;Wonderful Pistachios & Almonds LLC;en:snacks;Snacks;https://static.openfoodfacts.org/images/products/001/411/391/0712/front_en.4.400.jpg;https://static.openfoodfacts.org/images/products/001/411/391/0712/front_en.4.200.jpg;;;https://static.openfoodfacts.org/images/products/001/411/391/0712/nutrition_en.3.400.jpg;https://static.openfoodfacts.org/images/products/001/411/391/0712/nutrition_en.3.200.jpg;;2192;2192;;47.62;4.76;;;;;;;;;;;;;;;23.81;14.29;;;;;;;;;;;;;;;;;0;0;28.57;9.52;;;;;;;;;9.5;;;19.05;;;;1.25;0.5;;;;;;;;;;;;;;;;;;;;;0.095;;0.00343;;;;;;;;;;;;;;;;;;;;;11;;;;;;;;
0014113910736;http://world-en.openfoodfacts.org/product/0014113910736/natural-raw-pistachios;org-database-usda;1587673205;2020-04-23T20:20:05Z;1587673205;2020-04-23T20:20:05Z;Natural raw pistachios;;;;;;;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Pistachios.;;;;;;1/2 cup (28 g);28;;0;;;;0;;;0;;;-3;a;1;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Wonderful Pistachios & Almonds LLC;en:snacks;Snacks;;;;;;;;2243;2243;;46.43;5.36;;;;;;;;;;;;;;;25;14.29;;;;;;;;;;;;;;;;;0;0;28.57;7.14;;;;;;;;;10.7;;;21.43;;;;0;0;;;;;;;;0.001;;;0.001786;;;;;;;;1.036;;0.107;0.5;0.00393;0.125;;0.001429;0.001;;;;;;;;;;;;;;;;;-3;;;;;;;;
0014113910743;http://world-en.openfoodfacts.org/product/0014113910743/pistachos-tostados-pelados-al-punto-de-sal-bolsa-100-g-sunbites;kiliweb;1528738853;2018-06-11T17:40:53Z;1578134069;2020-01-04T10:34:29Z;Pistachos tostados pelados al punto de sal bolsa 100 g;;;;;Sunbites;sunbites;Aliments et boissons à base de végétaux, Aliments d'origine végétale, Fruits à coques et dérivés, Fruits à coques, Pistaches;en:plant-based-foods-and-beverages,en:plant-based-foods,en:nuts-and-their-products,en:nuts,en:pistachios;Plant-based foods and beverages,Plant-based foods,Nuts and their products,Nuts,Pistachios;;;;;;;;;;;;;;;Francia,España;en:france,en:spain;France,Spain;;;;;;;;;;;;;;;;;;;;6;c;;Salty snacks;Nuts;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;en:pistachios;Pistachios;https://static.openfoodfacts.org/images/products/001/411/391/0743/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/001/411/391/0743/front_fr.4.200.jpg;https://static.openfoodfacts.org/images/products/001/411/391/0743/ingredients_fr.7.400.jpg;https://static.openfoodfacts.org/images/products/001/411/391/0743/ingredients_fr.7.200.jpg;;;;2469;2469;;46;5.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18;7.7;;;;;;;;;;;;21;;;;0.7;0.28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;;;;;;
0014113910767;http://world-en.openfoodfacts.org/product/0014113910767/roasted-salted-pistachios;org-database-usda;1587674345;2020-04-23T20:39:05Z;1587674345;2020-04-23T20:39:05Z;Roasted & salted pistachios;;;;;;;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Pistachios, sea salt.;;;;;;0.5 CUP WITH SHELLS (WITHOUT SHELLS) | ABOUT (28 g);28;;0;;;;0;;;0;;;11;d;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Wonderful Pistachios & Almonds LLC;en:snacks;Snacks;;;;;;;;2243;2243;;46.43;5.36;;;;;;;;;;;;;;;25;12.5;;;;;;;;;;;;;;;;;0;0;28.57;7.14;;;;;;;;;10.7;;;21.43;;;;1.205;0.482;;;;;;;;0.001;;;0.001071;;;;;;;;1;;0.107;0.464;0.00393;0.107;;0.001429;0.001;;;;;;;;;;;;;;;;;11;;;;;;;;
