00132619;http://world-en.openfoodfacts.org/product/00132619/8-poppadoms-m-s;kiliweb;1511809793;2017-11-27T19:09:53Z;1567081766;2019-08-29T12:29:26Z;8 Poppadoms;;64 g;;;M&S;m-s;Aliments et boissons à base de végétaux, Aliments d'origine végétale, Céréales et pommes de terre, Pains, Pains spéciaux, Pains plats, Pappadums;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:breads,en:special-breads,en:flatbreads,en:papadum;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Breads,Special breads,Flatbreads,Papadum;;;;;;;;;;;;;;Marks & Spencer;France,United Kingdom;en:france,en:united-kingdom;France,United Kingdom;Farine de haricotsurd Huile colza Eau Sel • Poudre à lever : E529 • Farine de riz • Huile tournesol Antioxydant E392. Ne convient pas aux persofùnes allergiques aux fruits à coque, aux arachides, au blé et aux personnes souffrant de ia maladie cœliaque en raison des méthodes de fabrication CUISSON FOUR Pour servir chaud - Préchauffer le four. Retirer la : totalité de l'emballage. Placer sur une plaque de four. 1500C 4-5 mine CHALEUR TOURNANTE 1400C 4-5 min. Ne pas réchauffer après : utilisation. CONSERVATION;;;;;;;;;2;;en:e392,en:e529;E392 - Extracts of rosemary,E529 - Calcium oxide;0;;;0;;;11;d;;Cereals and potatoes;Bread;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-completed,en:product-name-completed,en:photos-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity completed,Product name completed,Photos validated,Photos uploaded;;en:papadum;Papadum;https://static.openfoodfacts.org/images/products/00132619/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/00132619/front_fr.4.200.jpg;https://static.openfoodfacts.org/images/products/00132619/ingredients_fr.10.400.jpg;https://static.openfoodfacts.org/images/products/00132619/ingredients_fr.10.200.jpg;https://static.openfoodfacts.org/images/products/00132619/nutrition_fr.7.400.jpg;https://static.openfoodfacts.org/images/products/00132619/nutrition_fr.7.200.jpg;;1782;1782;;19;1.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39.7;4.3;;;;;;;;;8.6;;;19.8;;;;4.33;1.732;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;;;;;;;;
0013271716990;http://world-en.openfoodfacts.org/product/0013271716990/adam-matthews-yellow-caramel-cake-adam-matthews-inc;usda-ndb-import;1489077914;2017-03-09T16:45:14Z;1587589305;2020-04-22T21:01:45Z;Adam Matthews, Yellow Caramel Cake;;;;;Adam Matthews  Inc.;adam-matthews-inc;Biscuits and cakes, Cakes;en:biscuits-and-cakes,en:cakes;Biscuits and cakes,Cakes;;;;;;;;;;;;;;;United States;en:united-states;United States;Baker's request yellow cake mix (sugar, enriched wheat flour bleached [flour, niacin, reduced iron, ferrous sulfate, thiamin mononitrate, riboflavin, folic acid], dry egg white, soybean oil, leavening [baking soda, sodium acid pyrophosphate, sodium aluminum phosphate, monocalcium phosphate], food starch-modified, propylene glycol, mono & diesters of fatty acids, dry egg yolk, dextrose, mono & diglycerides, salt, sorbitan monostearate, nonfat dry milk, soy lecithin, polysorbate 60 cellulose gum, xanthan gum, water, corn syrup, natural and artificial flavor, polysorbate 80, glycerin, corn oil, beta carotene as color, alpha tocopherols as preservative, caramel color), water, butter (cream, salt, contains: milk), eggs, sugar, vanilla (water, propylene glycol, alcohol, artificial flavors and caramel color [contains sulfites]) powdered sugar (sugar, corn starch), dark brown sugar (sugar, molasses), tastex margarine (partially hydrogenated soybean and cottonseed oil, skim milk, cultured skim milk, salt, vegetable mono-and diglycerides and soy lecithin [emulsifiers], vitamin a palmitate, colored with beta carotene [source of vitamin a], artificial flavor) contains: milk, soy, whole milk, food starch modified, modified corn starch, vanilla (water, propylene glycol, alcohol, artificial flavors and caramel color (contain sulfites), salt;en:eggs,en:milk,en:soybeans,en:sulphur-dioxide-and-sulphites;;;;;1 SLICE (76 g);76;;15;;en:e150c,en:e1510,en:e1520,en:e160a,en:e160ai,en:e322,en:e322i,en:e341,en:e341i,en:e415,en:e422,en:e433,en:e450,en:e466,en:e471,en:e491,en:e541,en:e570;E150c - Ammonia caramel,E1510 - Ethanol,E1520 - Propylene Glycol,E160a - Alpha-carotene,E160ai - Beta-carotene,E322 - Lecithins,E322i - Lecithin,E341 - Calcium phosphates,E341i - Monocalcium phosphate,E415 - Xanthan gum,E422 - Glycerol,E433 - Polyoxyethylene sorbitan monooleate,E450 - Diphosphates,E466 - Sodium carboxy methyl cellulose,E471 - Mono- and diglycerides of fatty acids,E491 - Sorbitan monostearate,E541 - Sodium aluminium phosphate,E570 - Fatty acids;0;;;2;;e433-monooleate-de-polyoxyethylene-de-sorbitane,e160a-beta-carotene;26;e;4;Sugary snacks;Biscuits and cakes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Adam Matthews, Inc.;en:cakes;Cakes;;;;;;;;1598;1598;;18.42;9.21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.072;51.32;36.84;;;;;;;;;0;;;3.95;;;;1.1525;0.461;;0.0001578;;;;;0;;;;;;;;;;;;;;0.026;;0.00095;;;;;;;;;;;;;;;;;;;;;26;;;;;;;;
00132718;http://world-en.openfoodfacts.org/product/00132718/percy-pig;kiliweb;1553531007;2019-03-25T16:23:27Z;1553531010;2019-03-25T16:23:30Z;Percy pig;;;;;;;;;;;;;;;;;;;;;;;;en:FR;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/00132718/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/00132718/front_fr.4.200.jpg;https://static.openfoodfacts.org/images/products/00132718/ingredients_fr.7.400.jpg;https://static.openfoodfacts.org/images/products/00132718/ingredients_fr.7.200.jpg;;;;1402;1402;;0.2;0.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82.1;57.5;;;;;;;;;;;;1.1;;;;0.05;0.02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0013271830009;http://world-en.openfoodfacts.org/product/0013271830009/pre-sliced-original-cheesecake-adam-matthews-inc;usda-ndb-import;1489077915;2017-03-09T16:45:15Z;1587589305;2020-04-22T21:01:45Z;Pre-sliced original cheesecake;;;;;Adam Matthews  Inc.;adam-matthews-inc;Desserts, Frozen foods, Biscuits and cakes, Frozen desserts, Cakes;en:desserts,en:frozen-foods,en:biscuits-and-cakes,en:frozen-desserts,en:cakes;Desserts,Frozen foods,Biscuits and cakes,Frozen desserts,Cakes;;;;;;;;;;;;;;;United States;en:united-states;United States;May contain one of the following cheeses: neufchatel cheese (pasteurized cultured milk and cream, salt, stabilizers [xanthan and/or carob bean and/or guar gums]) and/or neufchatel cheese (milk, neufchatel cheese [pasteurized milk, cheese culture, carob bean gum], skim milk, palm oil, milk protein concentrate, cheese culture, lactic acid, mono - and diglycerides, citric acid [as preservative], apocarotenal [color]), whole eggs, sugar, modified cornstarch, natural vanilla powder (dextrose, sugar, silicon dioxide and natural flavors [including vanilla bean extractives]), graham meal (wheat flour, whole wheat flour, sugar, soybean oil, molasses, salt, sodium bicarbonate, honey), water.;;;en:gluten;en:gluten,en:milk;Gluten,Milk;1 SLICE (108 g);108;;7;;en:e160e,en:e270,en:e330,en:e410,en:e412,en:e471,en:e500,en:e500ii;E160e - Beta-apo-8′-carotenal (c30),E270 - Lactic acid,E330 - Citric acid,E410 - Locust bean gum,E412 - Guar gum,E471 - Mono- and diglycerides of fatty acids,E500 - Sodium carbonates,E500ii - Sodium hydrogen carbonate;0;;;0;;;17;d;4;Sugary snacks;Biscuits and cakes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Adam Matthews, Inc.;en:cakes;Cakes;;;;;;;;1280;1280;;17.59;7.41;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.079;31.48;19.44;;;;;;;;;0.9;;;5.56;;;;0.7775;0.311;;0.0000849;;;;;0;;;;;;;;;;;;0.102;;0.037;;0.00065;;;;;;;;;;;;;;;;;;;;;17;;;;;;;;
0013271940609;http://world-en.openfoodfacts.org/product/0013271940609/pumpkin-cheesecake-adam-matthews;usda-ndb-import;1489138618;2017-03-10T09:36:58Z;1489138618;2017-03-10T09:36:58Z;Pumpkin Cheesecake;;;;;Adam Matthews;adam-matthews;;;;;;;;;;;;;;;;;;United States;en:united-states;United States;Neufchatel cheese (milk, neufchatel cheese (pasteurized milk and cream, cheese culture, salt, carob bean gum, skim milk, palm oil, milk protein concentrate, cheese culture, salt, carob bean gum, lactic acid, mono- and diglycerides, citric acid as a preser;;;;;;94 g (1 SLICE);94;;3;;en:e270,en:e410,en:e471;E270 - Lactic acid,E410 - Locust bean gum,E471 - Mono- and diglycerides of fatty acids;0;;;0;;;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;;;;;;;;;;1958;1958;;25.53;12.77;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.043;43.62;29.79;;;;;;;;;1.1;;;5.32;;;;0.54102;0.216408;;0.0009573;;;;;0.0013;;;;;;;;;;;;;;0.064;;0.00077;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00132862;http://world-en.openfoodfacts.org/product/00132862/framboises-marks-spencer;tacite;1526298710;2018-05-14T11:51:50Z;1561567277;2019-06-26T16:41:17Z;Framboises;;150 g;barquette,plastique;barquette,plastique;Marks & Spencer;marks-spencer;Aliments et boissons à base de végétaux, Aliments d'origine végétale, Aliments à base de fruits et de légumes, Fruits et produits dérivés, Fruits, Fruits rouges, Framboises;en:plant-based-foods-and-beverages,en:plant-based-foods,en:fruits-and-vegetables-based-foods,en:fruits-based-foods,en:fruits,en:berries,en:raspberries;Plant-based foods and beverages,Plant-based foods,Fruits and vegetables based foods,Fruits based foods,Fruits,Berries,Raspberries;Royaume-Uni,West Sussex;royaume-uni,west-sussex;;;;;;;;;;;Lille,France;Marks & Spencer;France;en:france;France;Framboises, variété Sapphire;;;;;;;;;0;;;;0;;;0;;;-6;a;1;Fruits and vegetables;Fruits;en:to-be-checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded;en:to-be-checked,en:complete,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-completed,en:categories-completed,en:brands-completed,en:packaging-completed,en:quantity-completed,en:product-name-completed,en:photos-validated,en:photos-uploaded;To be checked,Complete,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics completed,Categories completed,Brands completed,Packaging completed,Quantity completed,Product name completed,Photos validated,Photos uploaded;;en:raspberries;Raspberries;https://static.openfoodfacts.org/images/products/00132862/front_fr.11.400.jpg;https://static.openfoodfacts.org/images/products/00132862/front_fr.11.200.jpg;https://static.openfoodfacts.org/images/products/00132862/ingredients_fr.18.400.jpg;https://static.openfoodfacts.org/images/products/00132862/ingredients_fr.18.200.jpg;https://static.openfoodfacts.org/images/products/00132862/nutrition_fr.7.400.jpg;https://static.openfoodfacts.org/images/products/00132862/nutrition_fr.7.200.jpg;;134;134;;0.3;0.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.6;4.6;;;;;;;;;2.5;;;1.4;;;;0.1;0.04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-6;;;;;;;;
00132927;http://world-en.openfoodfacts.org/product/00132927/grignotines;openfoodfacts-contributors;1464505901;2016-05-29T07:11:41Z;1572636949;2019-11-01T19:35:49Z;Grignotines;;;;;;;;;;;;;;;;;;;;;;;;France;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/00132927/front_en.4.400.jpg;https://static.openfoodfacts.org/images/products/00132927/front_en.4.200.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0013300000106;http://world-en.openfoodfacts.org/product/0013300000106/strawberry-cake-cupcake-mix-with-candy-bits;org-database-usda;1587673669;2020-04-23T20:27:49Z;1587673669;2020-04-23T20:27:49Z;Strawberry cake & cupcake mix with candy bits;;;;;;;Biscuits and cakes, Cakes, Cooking helpers, Dessert mixes, Pastry helpers, Cake mixes;en:biscuits-and-cakes,en:cakes,en:cooking-helpers,en:dessert-mixes,en:pastry-helpers,en:cake-mixes;Biscuits and cakes,Cakes,Cooking helpers,Dessert mixes,Pastry helpers,Cake mixes;;;;;;;;;;;;;;;United States;en:united-states;United States;Enriched bleached flour (wheat flour, niacin, reduced iron, thiamin mononitrate, riboflavin, folic acid), sugar, candy bits (sugar, hydrogenated palm kernel oil, corn syrup, corn starch, soy lecithin, red 3, yellow 5, blue 1, carnauba wax), leavening (baking soda, calcium phosphate, sodium aluminum phosphate), wheat flour, contains 2% or less of: canola oil, salt, propylene glycol esters of fatty acids, corn starch, mono and diglycerides, natural and artificial flavors (barley), cellulose, cellulose gum, dextrose, xanthan gum, sodium stearoyl lactylate, red 40, citric acid and bht (antioxidants).;en:gluten;;;;;0.1 PACKAGE (43 g);43;;14;;en:e102,en:e129,en:e133,en:e321,en:e322,en:e322i,en:e330,en:e415,en:e460,en:e466,en:e471,en:e477,en:e481,en:e541,en:e903;E102 - Tartrazine,E129 - Allura red ac,E133 - Brilliant blue FCF,E321 - Butylated hydroxytoluene,E322 - Lecithins,E322i - Lecithin,E330 - Citric acid,E415 - Xanthan gum,E460 - Cellulose,E466 - Sodium carboxy methyl cellulose,E471 - Mono- and diglycerides of fatty acids,E477 - Propane-1‚2-diol esters of fatty acids,E481 - Sodium stearoyl-2-lactylate,E541 - Sodium aluminium phosphate,E903 - Carnauba wax;0;;;0;;;;;4;Sugary snacks;Biscuits and cakes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;PILLSBURY;en:cake-mixes;Cake mixes;;;;;;;;1556;1556;;4.65;2.33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;81.4;46.51;;;;;;;;;2.3;;;2.33;;;;2.0925;0.837;;;;;;;;;;;;;;;;;;;0.06;;0.216;;0.00233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0013300000168;http://world-en.openfoodfacts.org/product/0013300000168/toffee-brownie-bark-mix;org-database-usda;1587676322;2020-04-23T21:12:02Z;1587676322;2020-04-23T21:12:02Z;Toffee brownie bark mix;;;;;;;Biscuits and cakes, Cakes, Cooking helpers, Dessert mixes, Pastry helpers, Cake mixes;en:biscuits-and-cakes,en:cakes,en:cooking-helpers,en:dessert-mixes,en:pastry-helpers,en:cake-mixes;Biscuits and cakes,Cakes,Cooking helpers,Dessert mixes,Pastry helpers,Cake mixes;;;;;;;;;;;;;;;United States;en:united-states;United States;Brownie mix: sugar, enriched bleached flour (wheat flour, niacin, reduced iron, tricalcium phosphate, thiamine mononitrate, riboflavin, folic acid), cocoa processed with alkali, contains 2% or less of: canola oil, corn starch, salt, natural and artificial flavor, baking soda, toffee pieces: sugar, rice syrup, coconut oil, agar gum, fruit and vegetable color, natural flavors, salt, soy lecithin, annatto.;en:gluten;;;;;0.1 PACKAGE (30 g);30;;3;;en:e160b,en:e322,en:e322i,en:e500;E160b - Annatto,E322 - Lecithins,E322i - Lecithin,E500 - Sodium carbonates;0;;;0;;;;;4;Sugary snacks;Biscuits and cakes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Hometown Food Company;en:cake-mixes;Cake mixes;;;;;;;;1536;1536;;3.33;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;83.33;56.67;;;;;;;;;3.3;;;3.33;;;;0.7925;0.317;;;;;;;;;;;;;;;;;;;0.347;;0.017;;0.00333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0013300000182;http://world-en.openfoodfacts.org/product/0013300000182/p;openfoodfacts-contributors;1590965766;2020-05-31T22:56:06Z;1590965827;2020-05-31T22:57:07Z;p;;;;;;;;;;;;;;;;;;;;;;;;en:United States;en:united-states;United States;ה ח di,to;;;;;;;;;0;;;;0;;;0;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;;;https://static.openfoodfacts.org/images/products/001/330/000/0182/ingredients_en.4.400.jpg;https://static.openfoodfacts.org/images/products/001/330/000/0182/ingredients_en.4.200.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0013300000311;http://world-en.openfoodfacts.org/product/0013300000311/blueberry-cheesecake-muffin-mix-martha-white;recipekeepapp;1466894015;2016-06-25T22:33:35Z;1587648535;2020-04-23T13:28:55Z;Blueberry Cheesecake Muffin Mix;;198 g;;;Martha White;martha-white;Dried products, Cooking helpers, Dried products to be rehydrated, Pastry helpers, Blueberry muffins mix, Muffins mix, Biscuits and cakes, Cakes, Dessert mixes, Cake mixes;en:biscuits-and-cakes,en:dried-products,en:cakes,en:dried-products-to-be-rehydrated,en:cooking-helpers,en:dessert-mixes,en:pastry-helpers,en:cake-mixes,en:blueberry-muffins-mix,en:muffins-mix;Biscuits and cakes,Dried products,Cakes,Dried products to be rehydrated,Cooking helpers,Dessert mixes,Pastry helpers,Cake mixes,Blueberry-muffins-mix,Muffins-mix;;;;;;;;;;;;;;;United States;en:united-states;United States;Enriched bleached flour (wheat flour, niacin, iron, thiamin mononitrate, riboflavin, folic acid), sugar, artificial blueberry bits (dextrose, palm oil, pregelatinized yellow corn flour, citric acid, artificial flavor, red 40 lake and blue 2 lake), cream cheese bits (cream cheese [pasteurized milk, cream, cheese cultures, salt, xanthan and/or guar and/or carob bean gum], whey, natural flavor, artificial color, tocopherols and ascorbyl palmitate added to protect flavor), dextrose, canola oil, contains 2% or less of: leavening (baking soda, sodium aluminum phosphate), modified corn starch, calcium carbonate, propylene glycol esters of fatty acids, distilled monoglycerides, salt, eggs with sodium silicoaluminate added as anticaking agent, corn starch, sodium stearoyl-2-lactylate, natural and artificial flavors, butter (cream, lactic acid), calcium sulfate, citric acid and bht (antioxidants), niacin, iron, vitamin b6 hydrochloride, riboflavin, thiamin mononitrate, vitamin b12.;en:gluten,en:milk;;;;;0.25 cup (40 g);40;;10;;en:e129,en:e133,en:e170,en:e270,en:e321,en:e330,en:e410,en:e477,en:e481,en:e541;E129 - Allura red ac,E133 - Brilliant blue FCF,E170 - Calcium carbonate,E270 - Lactic acid,E321 - Butylated hydroxytoluene,E330 - Citric acid,E410 - Locust bean gum,E477 - Propane-1‚2-diol esters of fatty acids,E481 - Sodium stearoyl-2-lactylate,E541 - Sodium aluminium phosphate;0;;;0;;;;;4;Sugary snacks;Biscuits and cakes;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity completed,Product name completed,Photos to be uploaded;Martha White Foods, Inc.;en:muffins-mix;Muffins-mix;;;;;;;;1778;1778;;15;6.25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.038;70;35;;;;;;;;;;;;5;;;;1.5;0.6;;;;;;;;0;0.000637;0.0075;0.00075;;;0.00000225;;;;;;;0.375;;0.00675;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
