0021136010626;http://world-en.openfoodfacts.org/product/0021136010626/topo-chico-sparkling-carbonatada-agua-mineral-water-cia-topo-chico-s-a;usda-ndb-import;1489141746;2017-03-10T10:29:06Z;1587634346;2020-04-23T09:32:26Z;Topo Chico, Sparkling Carbonatada Agua Mineral Water;;;;;Cia. Topo Chico  S.A.;cia-topo-chico-s-a;Beverages, Waters;en:beverages,en:waters;Beverages,Waters;;;;;;;;;;;;;;;United States;en:united-states;United States;Mineral water, carbon dioxide.;;;;;;8 OZA (240 ml);240;;1;;en:e290;E290 - Carbon dioxide;0;;;0;;;;;4;Beverages;Waters and flavored waters;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Cia. Topo Chico, S.A.;en:waters;Waters;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;0;;;;0.015;0.006;;0;;;;;0;;;;;;;;;;;;;;0.008;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0021136011500;http://world-en.openfoodfacts.org/product/0021136011500/soda-cia-topo-chico-s-a;usda-ndb-import;1489096604;2017-03-09T21:56:44Z;1587595217;2020-04-22T22:40:17Z;Soda;;;;;Cia. Topo Chico  S.A.;cia-topo-chico-s-a;Beverages, Carbonated drinks, Sodas;en:beverages,en:carbonated-drinks,en:sodas;Beverages,Carbonated drinks,Sodas;;;;;;;;;;;;;;;United States;en:united-states;United States;Carbonated water, cane sugar, artificial and natural flavors, citric acid, caramel color, sodium benzoate (to protect taste).;;;;;;12 OZA (355 ml);355;;3;;en:e150c,en:e211,en:e330;E150c - Ammonia caramel,E211 - Sodium benzoate,E330 - Citric acid;0;;;0;;;;;4;Beverages;Sweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Cia. Topo Chico, S.A.;en:sodas;Sodas;;;;;;;;176;176;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11.27;10.99;;;;;;;;;;;;0;;;;0.015;0.006;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0021136011579;http://world-en.openfoodfacts.org/product/0021136011579/topo-chico-carbonated-beverage-apple-cia-topo-chico-s-a;usda-ndb-import;1489070204;2017-03-09T14:36:44Z;1587584127;2020-04-22T19:35:27Z;Topo Chico, Carbonated Beverage, Apple;;;;;Cia. Topo Chico  S.A.;cia-topo-chico-s-a;Beverages, Carbonated drinks, Sodas;en:beverages,en:carbonated-drinks,en:sodas;Beverages,Carbonated drinks,Sodas;;;;;;;;;;;;;;;United States;en:united-states;United States;Carbonated water, cane sugar, citric acid, caramel color, sodium benzoate (preservative), and artificial flavor.;;;;;;8 OZA (237 ml);237;;3;;en:e150c,en:e211,en:e330;E150c - Ammonia caramel,E211 - Sodium benzoate,E330 - Citric acid;0;;;0;;;;;4;Beverages;Sweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Cia. Topo Chico, S.A.;en:sodas;Sodas;;;;;;;;205;205;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12.24;12.24;;;;;;;;;;;;0;;;;0.0275;0.011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0021136011586;http://world-en.openfoodfacts.org/product/0021136011586/flavored-soda;org-database-usda;1587642343;2020-04-23T11:45:43Z;1587642343;2020-04-23T11:45:43Z;Flavored soda;;;;;;;Beverages, Carbonated drinks, Sodas;en:beverages,en:carbonated-drinks,en:sodas;Beverages,Carbonated drinks,Sodas;;;;;;;;;;;;;;;United States;en:united-states;United States;Carbonated water, cane sugar, artificial and natural flavors, citric acid, caramel color, sodium benzoate (to protect taste).;;;;;;1 cup (240 ml);240;;3;;en:e150c,en:e211,en:e330;E150c - Ammonia caramel,E211 - Sodium benzoate,E330 - Citric acid;0;;;0;;;;;4;Beverages;Sweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Cia. Topo Chico, S.A.;en:sodas;Sodas;;;;;;;;176;176;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11.25;11.25;;;;;;;;;;;;0;;;;0.015;0.006;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0021136013504;http://world-en.openfoodfacts.org/product/0021136013504/topo-sabores-flavored-soda-strawberry-strawberry-cia-topo-chico-s-a;usda-ndb-import;1489096604;2017-03-09T21:56:44Z;1587595216;2020-04-22T22:40:16Z;Topo sabores, flavored soda, strawberry, strawberry;;;;;Cia. Topo Chico  S.A.;cia-topo-chico-s-a;Beverages, Carbonated drinks, Sodas;en:beverages,en:carbonated-drinks,en:sodas;Beverages,Carbonated drinks,Sodas;;;;;;;;;;;;;;;United States;en:united-states;United States;Carbonated water, cane sugar, artificial and natural flavors, citric acid, sodium benzoate (to protect taste), fd&c red 40, fd&c yellow 6.;;;;;;1 BOTTLE (355 ml);355;;4;;en:e110,en:e129,en:e211,en:e330;E110 - Sunset yellow FCF,E129 - Allura red ac,E211 - Sodium benzoate,E330 - Citric acid;0;;;0;;;;;4;Beverages;Sweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Cia. Topo Chico, S.A.;en:sodas;Sodas;;;;;;;;176;176;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.99;10.99;;;;;;;;;;;;0;;;;0.015;0.006;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0021136013573;http://world-en.openfoodfacts.org/product/0021136013573/topo-chico-carbonated-beverage-strawberry-cia-topo-chico-s-a;usda-ndb-import;1489070204;2017-03-09T14:36:44Z;1587584126;2020-04-22T19:35:26Z;Topo Chico, Carbonated Beverage, Strawberry;;;;;Cia. Topo Chico  S.A.;cia-topo-chico-s-a;Beverages;en:beverages;Beverages;;;;;;;;;;;;;;;United States;en:united-states;United States;Carbonated water, cane sugar, citric acid, sodium benzoate (preservative), artificial flavor, red 40 and yellow 6.;;;;;;8 OZA (237 ml);237;;4;;en:e110,en:e129,en:e211,en:e330;E110 - Sunset yellow FCF,E129 - Allura red ac,E211 - Sodium benzoate,E330 - Citric acid;0;;;0;;;;;4;Beverages;Sweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Cia. Topo Chico, S.A.;en:beverages;Beverages;;;;;;;;205;205;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12.24;12.24;;;;;;;;;;;;0;;;;0.0275;0.011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0021136013580;http://world-en.openfoodfacts.org/product/0021136013580/soda;org-database-usda;1587660870;2020-04-23T16:54:30Z;1587660870;2020-04-23T16:54:30Z;Soda;;;;;;;Beverages, Carbonated drinks, Sodas;en:beverages,en:carbonated-drinks,en:sodas;Beverages,Carbonated drinks,Sodas;;;;;;;;;;;;;;;United States;en:united-states;United States;Carbonated water, high fructose corn syrup, cane sugar, citric acid, artificial flavor, sodium benzoate (preservative), artificial color (fd&c red 40 and yellow 6).;;;;;;1 cup (240 ml);240;;4;;en:e110,en:e129,en:e211,en:e330;E110 - Sunset yellow FCF,E129 - Allura red ac,E211 - Sodium benzoate,E330 - Citric acid;0;;;0;;;;;4;Beverages;Sweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Cia. Topo Chico, S.A.;en:sodas;Sodas;;;;;;;;209;209;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12.92;12.5;;;;;;;;;;;;0;;;;0.015;0.006;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0021136014501;http://world-en.openfoodfacts.org/product/0021136014501/topo-sabores-artificially-flavored-soda-peach-peach-cia-topo-chico-s-a;usda-ndb-import;1489096603;2017-03-09T21:56:43Z;1587595215;2020-04-22T22:40:15Z;Topo sabores, artificially flavored soda, peach, peach;;;;;Cia. Topo Chico  S.A.;cia-topo-chico-s-a;Beverages, Carbonated drinks, Sodas;en:beverages,en:carbonated-drinks,en:sodas;Beverages,Carbonated drinks,Sodas;;;;;;;;;;;;;;;United States;en:united-states;United States;Carbonated water (water, carbon dioxide), high fructose corn syrup, cane sugar, citric acid, sodium benzoate (preservative), artificial flavor, yellow 6, red 40.;;;;;;1 BOTTLE (355 ml);355;;5;;en:e110,en:e129,en:e211,en:e290,en:e330;E110 - Sunset yellow FCF,E129 - Allura red ac,E211 - Sodium benzoate,E290 - Carbon dioxide,E330 - Citric acid;0;;;0;;;;;4;Beverages;Sweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Cia. Topo Chico, S.A.;en:sodas;Sodas;;;;;;;;213;213;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12.96;12.68;;;;;;;;;;;;0;;;;0.015;0.006;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0021136014587;http://world-en.openfoodfacts.org/product/0021136014587/soda;org-database-usda;1587645209;2020-04-23T12:33:29Z;1587645209;2020-04-23T12:33:29Z;Soda;;;;;;;Beverages, Carbonated drinks, Sodas;en:beverages,en:carbonated-drinks,en:sodas;Beverages,Carbonated drinks,Sodas;;;;;;;;;;;;;;;United States;en:united-states;United States;Carbonated water, high fructose corn syrup, cane sugar, citric acid, sodium benzoate (preservative), artificial flavor, artificial color (fd&c yellow 6, red 40).;;;;;;1 cup (240 ml);240;;4;;en:e110,en:e129,en:e211,en:e330;E110 - Sunset yellow FCF,E129 - Allura red ac,E211 - Sodium benzoate,E330 - Citric acid;0;;;0;;;;;4;Beverages;Sweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Cia. Topo Chico, S.A.;en:sodas;Sodas;;;;;;;;209;209;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12.92;12.5;;;;;;;;;;;;0;;;;0.015;0.006;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0021136015508;http://world-en.openfoodfacts.org/product/0021136015508/tope-sabores-orange-soda-orange-cia-topo-chico-s-a;usda-ndb-import;1489143823;2017-03-10T11:03:43Z;1587635670;2020-04-23T09:54:30Z;Tope Sabores, Orange Soda, Orange;;;;;Cia. Topo Chico  S.A.;cia-topo-chico-s-a;Beverages, Carbonated drinks, Sodas;en:beverages,en:carbonated-drinks,en:sodas;Beverages,Carbonated drinks,Sodas;;;;;;;;;;;;;;;United States;en:united-states;United States;Carbonated water, cane sugar, artificial and natural flavors, modified food starch, sodium benzoate (to protect taste), citric acid, fd&c yellow 5, fd&c yellow 6, fd&c red 40, glycerol ester of wood niacin, brominated vegetable oil.;;;;;;1 BOTTLE (355 ml);355;;6;;en:e102,en:e110,en:e129,en:e211,en:e330,en:e443;E102 - Tartrazine,E110 - Sunset yellow FCF,E129 - Allura red ac,E211 - Sodium benzoate,E330 - Citric acid,E443 - Brominated vegetable oil;0;;;0;;;;;4;Beverages;Sweetened beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Cia. Topo Chico, S.A.;en:sodas;Sodas;;;;;;;;176;176;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11.27;11.27;;;;;;;;;;;;0;;;;0.015;0.006;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
