0017077116329;http://world-en.openfoodfacts.org/product/0017077116329/russian-style-krestiansky-cultured-whole-milk-kefir;org-database-usda;1587658204;2020-04-23T16:10:04Z;1587658204;2020-04-23T16:10:04Z;Russian style krestiansky cultured whole milk kefir;;;;;;;Dairies, Fermented foods, Fermented milk products, Yogurts;en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts;Dairies,Fermented foods,Fermented milk products,Yogurts;;;;;;;;;;;;;;;United States;en:united-states;United States;Pasteurized cultured milk, pectin, vitamin d3.;;;;;;1 cup (240 ml);240;;1;;en:e440,en:e440i;E440 - Pectins,E440i - Pectin;0;;;0;;;1;b;4;Milk and dairy products;Milk and yogurt;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Lifeway Foods Inc.;en:yogurts;Yogurts;;;;;;;;280;280;;3.75;2.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.015;5;5;;;;;;;;;0;;;3.33;;;;0.13;0.052;;0.0000375;;;;;0;;;;;;;;;;;;;;0.125;;0;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;
0017077117067;http://world-en.openfoodfacts.org/product/0017077117067/farmer-cheese;org-database-usda;1587658211;2020-04-23T16:10:11Z;1587658211;2020-04-23T16:10:11Z;Farmer cheese;;;;;;;Dairies, Fermented foods, Fermented milk products, Cheeses;en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses;Dairies,Fermented foods,Fermented milk products,Cheeses;;;;;;;;;;;;;;;United States;en:united-states;United States;Pasteurized cultured low fat milk, blueberry lavender base (water, blueberries, sugar, blueberry and lavender flavors with other natural flavors, pectin, locust bean gum, fruit and vegetable juice concentrate (for color)).;;;;;;142 g (142 g);142;;2;;en:e410,en:e440,en:e440i;E410 - Locust bean gum,E440 - Pectins,E440i - Pectin;0;;;0;;;-4;a;4;Milk and dairy products;Cheese;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Lifeway Foods Inc.;en:cheeses;Cheeses;;;;;;;;322;322;;0.7;0.35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.025;7.04;6.34;;;;;;;;;0;;;9.86;;;;0.0975;0.039;;0.0002112;;;;;0;;;;;;;;;;;;;;0.106;;0.00025;;;;;;;;;;;;;;;;;;;;;-4;;;;;;;;
0017077117081;http://world-en.openfoodfacts.org/product/0017077117081/kefir-cultured-lowfat-milk-smoothie;org-database-usda;1587664531;2020-04-23T17:55:31Z;1587664531;2020-04-23T17:55:31Z;Kefir cultured lowfat milk smoothie;;;;;;;Dairies, Fermented foods, Fermented milk products, Yogurts;en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts;Dairies,Fermented foods,Fermented milk products,Yogurts;;;;;;;;;;;;;;;United States;en:united-states;United States;Pasteurized lowfat milk, nonfat milk, cane sugar, pectin, natural strawberry flavor, natural raspberry flavor, natural blueberry flavor, red beet juice (for color), vitamin a palmitate, vitamin d3, live and active cultures.;;;;;;1 cup (240 ml);240;;1;;en:e440,en:e440i;E440 - Pectins,E440i - Pectin;0;;;0;;;-1;a;4;Milk and dairy products;Milk and yogurt;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Lifeway Foods Inc.;en:yogurts;Yogurts;;;;;;;;243;243;;0.83;0.62;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.004;8.33;8.33;;;;;;;;;0;;;4.58;;;;0.13;0.052;;;;;;;;;;;;;;;;;;;0.157;;0.162;;0;;;;;;;;;;;;;;;;;;;;;-1;;;;;;;;
0017077117326;http://world-en.openfoodfacts.org/product/0017077117326/greek-style-plain-unsweetened-kefir-cultured-whole-milk-greek-style-plain-lifeway;chapunosky;1554481851;2019-04-05T16:30:51Z;1587649101;2020-04-23T13:38:21Z;Greek style plain unsweetened kefir cultured whole milk, greek style, plain;;946ml;;;Lifeway;lifeway;Dairies, Fermented foods, Fermented milk products, Milks, Yogurts, Whole milks;en:dairies,en:fermented-foods,en:fermented-milk-products,en:milks,en:yogurts,en:whole-milks;Dairies,Fermented foods,Fermented milk products,Milks,Yogurts,Whole milks;;;;;;;;;;;;;;;en:Costa Rica, United States;en:costa-rica,en:united-states;Costa Rica,United States;Pasteurized milk, cream, pectin, vitamin d3, live and active cultures.;en:milk;;;;;1 cup (240 ml);240;;1;;en:e440,en:e440i;E440 - Pectins,E440i - Pectin;0;;;0;;;3;c;4;Milk and dairy products;Milk and yogurt;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity completed,Product name completed,Photos to be uploaded;Lifeway Foods Inc.;en:whole-milks;Whole milks;;;;;;;;347;347;;5.42;3.33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.021;5;5;;;;;;;;;0;;;3.33;;;;0.125;0.05;;;;;;;;;;;;;;;;;;;0.157;;0.162;;0;;;;;;;;;;;;;;;;;;;;;3;;;;;;;;
0017077118323;http://world-en.openfoodfacts.org/product/0017077118323/unsweetened-cultured-lowfat-kefir;org-database-usda;1587658205;2020-04-23T16:10:05Z;1587658205;2020-04-23T16:10:05Z;Unsweetened cultured lowfat kefir;;;;;;;Dairies, Fermented foods, Fermented milk products, Yogurts;en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts;Dairies,Fermented foods,Fermented milk products,Yogurts;;;;;;;;;;;;;;;United States;en:united-states;United States;Pasteurized cultured low fat milk, nonfat milk, pectin, vitamin a palmitate, vitamin d3.;;;;;;1 cup (240 ml);240;;1;;en:e440,en:e440i;E440 - Pectins,E440i - Pectin;0;;;0;;;-3;a;4;Milk and dairy products;Milk and yogurt;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Lifeway Foods Inc.;en:yogurts;Yogurts;;;;;;;;192;192;;1.04;0.62;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.004;3.33;3.33;;;;;;;;;0;;;5.83;;;;0.13;0.052;;0.0000624;;;;;0;;;;;;;;;;;;;;0.125;;0;;;;;;;;;;;;;;;;;;;;;-3;;;;;;;;
0017077119320;http://world-en.openfoodfacts.org/product/0017077119320/cultured-whole-milk-kefir;org-database-usda;1587658204;2020-04-23T16:10:04Z;1587658204;2020-04-23T16:10:04Z;Cultured whole milk kefir;;;;;;;Dairies, Fermented foods, Fermented milk products, Yogurts;en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts;Dairies,Fermented foods,Fermented milk products,Yogurts;;;;;;;;;;;;;;;United States;en:united-states;United States;Pasteurized cultured milk, pectin, vitamin d3.;;;;;;1 cup (240 ml);240;;1;;en:e440,en:e440i;E440 - Pectins,E440i - Pectin;0;;;0;;;1;b;4;Milk and dairy products;Milk and yogurt;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Lifeway Foods Inc.;en:yogurts;Yogurts;;;;;;;;280;280;;3.75;2.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.015;5;5;;;;;;;;;0;;;3.33;;;;0.13;0.052;;0.0000375;;;;;0;;;;;;;;;;;;;;0.125;;0;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;
0017077120326;http://world-en.openfoodfacts.org/product/0017077120326/polish-style-unsweetened-cultured-whole-milk-kefir;org-database-usda;1587658204;2020-04-23T16:10:04Z;1587658204;2020-04-23T16:10:04Z;Polish style unsweetened cultured whole milk kefir;;;;;;;Dairies, Fermented foods, Fermented milk products, Yogurts;en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts;Dairies,Fermented foods,Fermented milk products,Yogurts;;;;;;;;;;;;;;;United States;en:united-states;United States;Pasteurized cultured milk, pectin, vitamin d3.;;;;;;1 cup (240 ml);240;;1;;en:e440,en:e440i;E440 - Pectins,E440i - Pectin;0;;;0;;;1;b;4;Milk and dairy products;Milk and yogurt;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Lifeway Foods Inc.;en:yogurts;Yogurts;;;;;;;;280;280;;3.75;2.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.015;5;5;;;;;;;;;0;;;3.33;;;;0.13;0.052;;0.0000375;;;;;0;;;;;;;;;;;;;;0.125;;0;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;
0017077121163;http://world-en.openfoodfacts.org/product/0017077121163/kefir-cultured-lowfat-milk-smoothie-lifeway;usda-ndb-import;1489093919;2017-03-09T21:11:59Z;1587593328;2020-04-22T22:08:48Z;Kefir, Cultured Lowfat Milk Smoothie;;;;;Lifeway;lifeway;Dairies, Fermented foods, Fermented milk products, Yogurts;en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts;Dairies,Fermented foods,Fermented milk products,Yogurts;;;;;;;;;;;;;;;United States;en:united-states;United States;Pasteurized cultured lowfat milk, nonfat milk, cane sugar, pectin, natural pomegranate flavor, natural flavors, red beet juice (for color), vitamin a palmitate, vitamin d3. contains 12 live & active kefir cultures - l. reuteri, l. casei, l. lactis, l. acidophilus, b. lactis, l. rhamnosus, b. bacterium breve, s. diacetylactis, b. bacterium longum, leuconostoc cremoris, s. florentinus, l. plantarum;;;;;;1 cup (240 ml);240;;1;;en:e440,en:e440i;E440 - Pectins,E440i - Pectin;0;;;0;;;-1;a;4;Milk and dairy products;Milk and yogurt;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Lifeway Foods Inc.;en:yogurts;Yogurts;;;;;;;;243;243;;0.83;0.62;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.004;8.33;8.33;;;;;;;;;0;;;4.58;;;;0.13;0.052;;0.0000624;;0.00000105;;;0;;;;;;;;;;;;;;0.125;;0;;;;;;;;;;;;;;;;;;;;;-1;;;;;;;;
0017077121323;http://world-en.openfoodfacts.org/product/0017077121323/pomegranate-kefir-cultured-lowfat-milk-pomegranate-lifeway-foods-inc;usda-ndb-import;1489143289;2017-03-10T10:54:49Z;1587635349;2020-04-23T09:49:09Z;Pomegranate kefir cultured lowfat milk, pomegranate;;;;;Lifeway Foods Inc.;lifeway-foods-inc;Dairies, Fermented foods, Fermented milk products, Yogurts;en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts;Dairies,Fermented foods,Fermented milk products,Yogurts;;;;;;;;;;;;;;;United States;en:united-states;United States;Pasteurized lowfat milk, nonfat milk, cane sugar, pectin, natural pomegranate flavor, natural flavors, red beet juice (for color), vitamin a palmitate, vitamin d3, live and active cultures.;;;;;;1 cup (240 ml);240;;1;;en:e440,en:e440i;E440 - Pectins,E440i - Pectin;0;;;0;;;-1;a;4;Milk and dairy products;Milk and yogurt;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Lifeway Foods Inc.;en:yogurts;Yogurts;;;;;;;;243;243;;0.83;0.62;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.004;8.33;8.33;;;;;;;;;0;;;4.58;;;;0.13;0.052;;0.0000624;;0.00000105;;;0;;;;;;;;;;;;0.158;;0.162;;0;;;;;;;;;;;;;;;;;;;;;-1;;;;;;;;
0017077123327;http://world-en.openfoodfacts.org/product/0017077123327/blueberry-original-kefir-cultured-whole-milk-strawberry;org-database-usda;1587670489;2020-04-23T19:34:49Z;1587670490;2020-04-23T19:34:50Z;Blueberry original kefir cultured whole milk, strawberry;;;;;;;Dairies, Fermented foods, Fermented milk products, Yogurts;en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts;Dairies,Fermented foods,Fermented milk products,Yogurts;;;;;;;;;;;;;;;United States;en:united-states;United States;Pasteurized whole milk, cane sugar, strawberries, strawberry juice, water, organic natural flavor, natural flavor, nonfat dry milk, pectin, guar gum, carrot juice concentrate (color), black currant juice concentrate (color), vitamin d3, live and active cultures.;;;;;;1 cup (240 ml);240;;2;;en:e412,en:e440,en:e440i;E412 - Guar gum,E440 - Pectins,E440i - Pectin;0;;;0;;;0;b;4;Milk and dairy products;Milk and yogurt;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Lifeway Foods Inc.;en:yogurts;Yogurts;;;;;;;;297;297;;2.92;1.88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.012;7.92;7.92;;;;;;;;;0;;;3.33;;;;0.12;0.048;;;;;;;;;;;;;;;;;;;;;0.15;;0.00004;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;
0017077124324;http://world-en.openfoodfacts.org/product/0017077124324/blueberry-original-kefir-cultured-whole-milk-blueberry;org-database-usda;1587670490;2020-04-23T19:34:50Z;1587670490;2020-04-23T19:34:50Z;Blueberry original kefir cultured whole milk, blueberry;;;;;;;Dairies, Fermented foods, Fermented milk products, Yogurts;en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts;Dairies,Fermented foods,Fermented milk products,Yogurts;;;;;;;;;;;;;;;United States;en:united-states;United States;Pasteurized whole milk, blueberries, cane sugar, blueberry juice, water, natural flavor, nonfat dry milk, pectin, guar gum, carrot juice concentrate (color), blueberry juice concentrate (color), vitamin d3, live and active cultures.;;;;;;1 cup (240 ml);240;;2;;en:e412,en:e440,en:e440i;E412 - Guar gum,E440 - Pectins,E440i - Pectin;0;;;0;;;0;b;4;Milk and dairy products;Milk and yogurt;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Lifeway Foods Inc.;en:yogurts;Yogurts;;;;;;;;297;297;;2.92;1.88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.012;7.92;7.92;;;;;;;;;0;;;3.33;;;;0.12;0.048;;;;;;;;;;;;;;;;;;;;;0.15;;0.00004;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;
0017077125321;http://world-en.openfoodfacts.org/product/0017077125321/raspberry-original-kefir-cultured-whole-milk-raspberry;org-database-usda;1587670490;2020-04-23T19:34:50Z;1587670490;2020-04-23T19:34:50Z;Raspberry original kefir cultured whole milk, raspberry;;;;;;;Dairies, Fermented foods, Fermented milk products, Yogurts;en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts;Dairies,Fermented foods,Fermented milk products,Yogurts;;;;;;;;;;;;;;;United States;en:united-states;United States;Pasteurized whole milk, cane sugar, raspberries, raspberry juice, water, organic natural flavor, natural flavor, nonfat dry milk, pectin, guar gum, carrot juice concentrate (color), blueberry juice concentrate (color), vitamin d3, live and active cultures.;;;;;;1 cup (240 ml);240;;2;;en:e412,en:e440,en:e440i;E412 - Guar gum,E440 - Pectins,E440i - Pectin;0;;;0;;;0;b;4;Milk and dairy products;Milk and yogurt;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Lifeway Foods Inc.;en:yogurts;Yogurts;;;;;;;;297;297;;2.92;1.88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.012;7.92;7.92;;;;;;;;;0;;;3.33;;;;0.12;0.048;;;;;;;;;;;;;;;;;;;;;0.15;;0.00004;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;
0017077126328;http://world-en.openfoodfacts.org/product/0017077126328/coconut-kefir-cultured-lowfat-milk-coconut;org-database-usda;1587674611;2020-04-23T20:43:31Z;1587674611;2020-04-23T20:43:31Z;Coconut kefir cultured lowfat milk, coconut;;;;;;;Dairies, Fermented foods, Fermented milk products, Yogurts;en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts;Dairies,Fermented foods,Fermented milk products,Yogurts;;;;;;;;;;;;;;;United States;en:united-states;United States;Pasteurized lowfat milk, nonfat milk, cane sugar, pectin, natural coconut flavor, natural flavors, vitamin a palmitate, vitamin d3, live and active cultures.;;;;;;1 cup (240 ml);240;;1;;en:e440,en:e440i;E440 - Pectins,E440i - Pectin;0;;;0;;;-1;a;4;Milk and dairy products;Milk and yogurt;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Lifeway Foods Inc.;en:yogurts;Yogurts;;;;;;;;243;243;;0.83;0.62;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.004;8.33;8.33;;;;;;;;;0;;;4.58;;;;0.13;0.052;;;;;;;;;;;;;;;;;;;0.158;;0.162;;0;;;;;;;;;;;;;;;;;;;;;-1;;;;;;;;
