0011110868589;http://world-en.openfoodfacts.org/product/0011110868589/zesty-garlic-dip-and-spread-private-selection;usda-ndb-import;1489062007;2017-03-09T12:20:07Z;1587577803;2020-04-22T17:50:03Z;Zesty garlic dip and spread;;;;;Private Selection;private-selection;Groceries, Sauces, Dips;en:groceries,en:sauces,en:dips;Groceries,Sauces,Dips;;;;;;;;;;;;;;;United States;en:united-states;United States;Water, canola oil, distilled vinegar, sugar, egg yolks, modified corn starch, garlic, salt, spices, dehydrated onion, phosphoric acid, potassium sorbate and sodium benzoate as preservatives, basil, xanthan gum, basil extract, calcium disodium edta to preserve freshness.;;;;;;1 Tbsp (15 g);15;;2;;en:e338,en:e415;E338 - Phosphoric acid,E415 - Xanthan gum;0;;;0;;;;;4;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:dips;Dips;;;;;;;;1393;1393;;33.33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.067;13.33;6.67;;;;;;;;;;;;0;;;;2;0.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011110868596;http://world-en.openfoodfacts.org/product/0011110868596/roasted-corn-aioli-private-selection;usda-ndb-import;1489064614;2017-03-09T13:03:34Z;1587579431;2020-04-22T18:17:11Z;Roasted Corn Aioli;;;;;Private Selection;private-selection;Groceries, Sauces;en:groceries,en:sauces;Groceries,Sauces;;;;;;;;;;;;;;;United States;en:united-states;United States;Water, canola oil, distilled vinegar, sugar, egg yolks, modified corn starch, garlic, salt, spice, dehydrated onion, phosphoric acid, potassium sorbate and sodium benzoate as preservatives, xanthan gum, natural & artificial flavors, calcium disodium edta to preserve freshness.;;;;;;1 Tbsp (15 g);15;;2;;en:e338,en:e415;E338 - Phosphoric acid,E415 - Xanthan gum;0;;;0;;;;;4;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:sauces;Sauces;;;;;;;;1393;1393;;33.33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.067;13.33;6.67;;;;;;;;;;;;0;;;;2;0.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011110868602;http://world-en.openfoodfacts.org/product/0011110868602/aioli-private-selection;usda-ndb-import;1489062010;2017-03-09T12:20:10Z;1587577805;2020-04-22T17:50:05Z;Aioli;;;;;Private Selection;private-selection;Groceries, Sauces;en:groceries,en:sauces;Groceries,Sauces;;;;;;;;;;;;;;;United States;en:united-states;United States;Canola oil, distilled vinegar, water, mustard (vinegar, mustard seed, water, salt, white wine, turmeric spices), egg yolk, salt, modified corn starch garlic, spices, lemon juice concentrate, phosphoric acid, potassium sorbate and sodium benzoate as preservatives, xanthan gum, dill weed, dill extract, calcium disodium edta to preserve freshness.;;;;;;1 Tbsp (15 g);15;;2;;en:e338,en:e415;E338 - Phosphoric acid,E415 - Xanthan gum;0;;;0;;;;;4;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:sauces;Sauces;;;;;;;;1674;1674;;40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.067;6.67;0;;;;;;;;;;;;0;;;;3.1675;1.267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011110869081;http://world-en.openfoodfacts.org/product/0011110869081/balsamic-glaze-private-selection;usda-ndb-import;1489093811;2017-03-09T21:10:11Z;1588646017;2020-05-05T02:33:37Z;Balsamic glaze;;;;;Private Selection;private-selection;Groceries, Condiments;en:groceries,en:condiments;Groceries,Condiments;;;;;;;;;;;;;;;United States;en:united-states;United States;Concentrated grape must balsamic vinegar of modena (wine vinegar, cooked grape must caramel color), modified corn starch.;;;;;;1 Tbsp (15 ml);15;;1;;en:e150c;E150c - Ammonia caramel;0;;;0;;;0;b;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;The Kroger Co.;en:condiments;Condiments;;;;;https://static.openfoodfacts.org/images/products/001/111/086/9081/nutrition_en.5.400.jpg;https://static.openfoodfacts.org/images/products/001/111/086/9081/nutrition_en.5.200.jpg;;126;126;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.070000000298023;0.059999998658895;;;;;;;;;;;;0;;;;0.0099999997764826;0.00399999991059304;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;
0011110869098;http://world-en.openfoodfacts.org/product/0011110869098/cherry-glaze-with-balsamic-vinegar-private-selection;usda-ndb-import;1489093822;2017-03-09T21:10:22Z;1587593265;2020-04-22T22:07:45Z;Cherry Glaze With Balsamic Vinegar;;;;;Private Selection;private-selection;Groceries, Condiments;en:groceries,en:condiments;Groceries,Condiments;;;;;;;;;;;;;;;United States;en:united-states;United States;Concentrated grape must, balsamic vinegar of modena (wine vinegar, cooked grape must, caramel color), cherry juice, modified corn starch.;;;;;;1 Tbsp (15 ml);15;;1;;en:e150c;E150c - Ammonia caramel;0;;;0;;;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:condiments;Condiments;;;;;;;;837;837;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53.33;46.67;;;;;;;;;;;;0;;;;0.1675;0.067;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011110869258;http://world-en.openfoodfacts.org/product/0011110869258/brioche-sandwich-buns;org-database-usda;1587638199;2020-04-23T10:36:39Z;1587638200;2020-04-23T10:36:40Z;Brioche sandwich buns;;;;;;;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Breads;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:breads;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Breads;;;;;;;;;;;;;;;United States;en:united-states;United States;Enriched unbleached wheat flour (wheat flour, malted barley flour, niacin, reduced iron, thiamine mononitrate, riboflavin, folic acid), water, yeast, sugar, salted butter (cream, salt), contains 2% or less of: nonfat dry milk, powdered whole egg, vital wheat gluten, vegetable oil (canola and/or soy), salt, yeast nutrient (ammonium sulphate), dough conditioners (mono-diglycerides, sodium stearoyl lactylate, ascorbic acid, monocalcium phosphate) xanthan gum, sucralose, calcium sulfate, enzymes, calcium propionate (mold inhibitor), yellow corn flour, turmeric & annatto (for color), topical spray (water, modified corn starch, citric acid, potassium sorbate [preservative], xanthan gum, sodium benzoate [preservative]).;en:gluten,en:milk;;;;;1 BUN (74 g);74;;11;;en:e160b,en:e202,en:e211,en:e282,en:e300,en:e330,en:e415,en:e481,en:e516,en:e517,en:e955;E160b - Annatto,E202 - Potassium sorbate,E211 - Sodium benzoate,E282 - Calcium propionate,E300 - Ascorbic acid,E330 - Citric acid,E415 - Xanthan gum,E481 - Sodium stearoyl-2-lactylate,E516 - Calcium sulphate,E517 - Ammonium sulphate,E955 - Sucralose;0;;;0;;;4;c;4;Cereals and potatoes;Bread;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:breads;Breads;;;;;;;;1130;1130;;5.41;2.03;;;;;;;;;;;;;;;1.35;2.03;;;;;;;;;;;;;;;;;0;0.034;45.95;5.41;;;;;;;;;1.4;;;9.46;;;;1.1475;0.459;;0;;;;;0;;;0.004054;;;;;;;;;;;0.27;;0.00243;;;;;;;;;;;;;;;;;;;;;4;;;;;;;;
0011110869289;http://world-en.openfoodfacts.org/product/0011110869289/brioche-sandwich-buns;org-database-usda;1587638200;2020-04-23T10:36:40Z;1587638200;2020-04-23T10:36:40Z;Brioche sandwich buns;;;;;;;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Breads;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:breads;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Breads;;;;;;;;;;;;;;;United States;en:united-states;United States;Enriched unbleached wheat flour (wheat flour, malted barley flour, niacin, reduced iron, thiamine mononitrate, riboflavin, folic acid), water, yeast, sugar, salted butter (cream, salt), contains 2% or less of: nonfat dry milk, powdered whole egg, vital wheat gluten, vegetable oil (canola and/or soy), salt, yeast nutrient (ammonium sulphate), dough conditioners (mono-diglycerides, sodium stearoyl lactylate, ascorbic acid, monocalcium phosphate) xanthan gum, sucralose, calcium sulfate, enzymes, calcium propionate (mold inhibitor), yellow corn flour, turmeric & annatto (for color), topical spray (water, modified corn starch, citric acid, potassium sorbate [preservative], xanthan gum, sodium benzoate [preservative]).;en:gluten,en:milk;;;;;1 BUN (74 g);74;;11;;en:e160b,en:e202,en:e211,en:e282,en:e300,en:e330,en:e415,en:e481,en:e516,en:e517,en:e955;E160b - Annatto,E202 - Potassium sorbate,E211 - Sodium benzoate,E282 - Calcium propionate,E300 - Ascorbic acid,E330 - Citric acid,E415 - Xanthan gum,E481 - Sodium stearoyl-2-lactylate,E516 - Calcium sulphate,E517 - Ammonium sulphate,E955 - Sucralose;0;;;0;;;4;c;4;Cereals and potatoes;Bread;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:breads;Breads;;;;;;;;1130;1130;;5.41;2.03;;;;;;;;;;;;;;;1.35;2.03;;;;;;;;;;;;;;;;;0;0.034;45.95;5.41;;;;;;;;;1.4;;;9.46;;;;1.1475;0.459;;0;;;;;0;;;0.004054;;;;;;;;;;;0.27;;0.00243;;;;;;;;;;;;;;;;;;;;;4;;;;;;;;
0011110869296;http://world-en.openfoodfacts.org/product/0011110869296/white-gluten-free-bread-the-kroger-co;usda-ndb-import;1489077843;2017-03-09T16:44:03Z;1587589242;2020-04-22T21:00:42Z;White gluten free bread;;;;;The Kroger Co.;the-kroger-co;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Breads;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:breads;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Breads;;;;;;;;;;;;;;;United States;en:united-states;United States;Water, brown rice flour, tapioca starch, tapioca syrup, whole grain sorghum flour, xanthan gum, cultured rice flour, extra virgin olive oil, dried whole egg solids, whole grain amaranth seed, sea salt, instant dry yeast, enzymes.;;;;;;1 SLICE (36 g);36;;1;;en:e415;E415 - Xanthan gum;0;;;0;;;1;b;4;Cereals and potatoes;Bread;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:breads;Breads;;;;;;;;1163;1163;;4.17;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.028;55.56;5.56;;;;;;;;;5.6;;;5.56;;;;1.25;0.5;;0;;;;;0;;;;;;;;;;;;;;0.056;;0.001;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;
0011110869302;http://world-en.openfoodfacts.org/product/0011110869302/7-grain-gluten-free-bread-the-kroger-co;usda-ndb-import;1489077843;2017-03-09T16:44:03Z;1587589242;2020-04-22T21:00:42Z;7 grain gluten free bread;;;;;The Kroger Co.;the-kroger-co;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Breads;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:breads;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Breads;;;;;;;;;;;;;;;United States;en:united-states;United States;Water, brown rice flour, tapioca starch, tapioca syrup, whole grain sorghum flour, xanthan gum, cultured rice flour, whole grain millet seed, dried whole egg solids, whole grain teff seed, extra virgin olive oil, sugarcane molasses, whole grain amaranth seed, sea salt, whole grain millet flour, red quinoa seed, instant dry yeast, enzymes.;;;;;;1 SLICE (36 g);36;;1;;en:e415;E415 - Xanthan gum;0;;;0;;;0;b;4;Cereals and potatoes;Bread;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:breads;Breads;;;;;;;;1046;1046;;4.17;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.042;50;5.56;;;;;;;;;5.6;;;5.56;;;;0.9725;0.389;;0;;;;;0;;;;;;;;;;;;;;0.056;;0.001;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;
0011110869319;http://world-en.openfoodfacts.org/product/0011110869319/van-de-kamp-s-white-bread;usda-ndb-import;1489077843;2017-03-09T16:44:03Z;1587589242;2020-04-22T21:00:42Z;Van de kamp's, white bread;;;;;Van De Kamp's,  The Kroger Co.;van-de-kamp-s,the-kroger-co;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Breads, White breads;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:breads,en:white-breads;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Breads,White breads;;;;;;;;;;;;;;;United States;en:united-states;United States;Water, brown rice flour, tapioca starch, tapioca syrup, whole grain sorghum flour, xanthan gum, cultured rice flour, extra virgin olive oil, dried whole egg solids, whole grain amaranth seed, sea salt, instant dry yeast, enzymes.;;;;;;1 SLICE (36 g);36;;1;;en:e415;E415 - Xanthan gum;0;;;0;;;1;b;4;Cereals and potatoes;Bread;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:white-breads;White breads;;;;;;;;1163;1163;;4.17;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.028;55.56;5.56;;;;;;;;;5.6;;;5.56;;;;1.25;0.5;;0;;;;;0;;;;;;;;;;;;;;0.056;;0.001;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;
0011110869326;http://world-en.openfoodfacts.org/product/0011110869326/van-de-kamp-s-7-grain-bread;usda-ndb-import;1489077843;2017-03-09T16:44:03Z;1587589243;2020-04-22T21:00:43Z;Van de kamp's, 7 - grain bread;;;;;Van De Kamp's,  The Kroger Co.;van-de-kamp-s,the-kroger-co;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Breads;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:breads;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Breads;;;;;;;;;;;;;;;United States;en:united-states;United States;Water, brown rice flour, tapioca starch, tapioca syrup, whole grain sorghum flour, xanthan gum, cultured rice flour, whole grain millet seed, dried whole egg solids, whole grain teff seed, extra virgin olive oil, sugarcane molasses, whole grain amaranth seed, sea salt, whole grain millet flour, red quinoa seed, instant dry yeast, enzymes.;;;;;;1 SLICE (36 g);36;;1;;en:e415;E415 - Xanthan gum;0;;;0;;;0;b;4;Cereals and potatoes;Bread;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:breads;Breads;;;;;;;;1046;1046;;4.17;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.042;50;5.56;;;;;;;;;5.6;;;5.56;;;;0.9725;0.389;;0;;;;;0;;;;;;;;;;;;;;0.056;;0.001;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;
0011110869388;http://world-en.openfoodfacts.org/product/0011110869388/southwest-burrito;org-database-usda;1587638198;2020-04-23T10:36:38Z;1587638199;2020-04-23T10:36:39Z;Southwest burrito;;;;;;;Frozen foods;en:frozen-foods;Frozen foods;;;;;;;;;;;;;;;United States;en:united-states;United States;Organic whole wheat flour tortilla (organic whole wheat flour, water, organic soybean oil, sea salt, leavening [monocalcium phosphate, sodium bicarbonate, cornstarch], organic soy lecithin), organic poblano peppers, organic brown rice, organic pinto beans, organic monterey jack cheese (pasteurized organic milk, cheese cultures, salt, enzymes), organic reduced fat white mild cheddar cheese (pasteurized organic part skim milk, cheese cultures, sea salt, vegetable enzymes), organic tomato puree (organic tomatoes, sea salt, citric acid), organic diced tomatoes (organic tomatoes, calcium chloride, citric acid), organic onions, organic anahem peppers, organic parmesan cheese (pasteurized organic milk, cheese cultures, sea salt, enzymes), organic green onions, organic green jalapeno pepper, water, organic cornstarch, organic cilantro, salt, organic garlic powder, organic canola oil, organic cumin, organic black pepper, organic cayenne pepper.;;;;;;1 CONTAINER (155 g);155;;4;;en:e322,en:e322i,en:e330,en:e341,en:e341i,en:e500,en:e500ii;E322 - Lecithins,E322i - Lecithin,E330 - Citric acid,E341 - Calcium phosphates,E341i - Monocalcium phosphate,E500 - Sodium carbonates,E500ii - Sodium hydrogen carbonate;0;;;0;;;1;b;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:frozen-foods;Frozen foods;;;;;;;;674;674;;5.81;2.26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.01;20.65;1.29;;;;;;;;;3.9;;;4.52;;;;0.71;0.284;;0.0002418;;;;;0.0077;;;;;;;;;;;;;;0.052;;0.00093;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;
0011110869395;http://world-en.openfoodfacts.org/product/0011110869395/breakfast-burrito;org-database-usda;1587638199;2020-04-23T10:36:39Z;1587638199;2020-04-23T10:36:39Z;Breakfast burrito;;;;;;;Meals;en:meals;Meals;;;;;;;;;;;;;;;United States;en:united-states;United States;Organic whole wheat flour tortilla (organic whole wheat flour, water, organic soybean oil, sea salt, leavening (monocalcium phosphate, sodium bicarbonate, corn starch], organic soy lecithin), organic egg whites, organic onions, organic monterey jack cheese (pasteurized organic bell cheese cultures, salt, enzymes), organic sour cream (cultured pasteurized organic milk, pasteurized organic cream, microobial enzymes), organic potatoes, organic white basmati rice, oreganic corn, organic garbanzo beans, roasted organic green bell peppers, organic black beans, organic cheddar cheese (pasteurized organic milk, cheese cultures, salt, enzymes, organic annatto [for color]), organic green jalapeno peppers, organic cornstarch, organic cilantro, salt, organic white peppers.;;;;;;1 BURRITO (155 g);155;;4;;en:e160b,en:e322,en:e322i,en:e341,en:e341i,en:e500,en:e500ii;E160b - Annatto,E322 - Lecithins,E322i - Lecithin,E341 - Calcium phosphates,E341i - Monocalcium phosphate,E500 - Sodium carbonates,E500ii - Sodium hydrogen carbonate;0;;;0;;;-1;a;4;Composite foods;One-dish meals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:meals;Meals;;;;;;;;649;649;;5.16;1.94;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.01;18.06;0.65;;;;;;;;;3.2;;;5.16;;;;0.775;0.31;;0.0000387;;;;;0.0015;;;;;;;;;;;;;;0.052;;0.00023;;;;;;;;;;;;;;;;;;;;;-1;;;;;;;;
