0029599002653;http://world-en.openfoodfacts.org/product/0029599002653/smoked-pork-sausage-manda-packing-co-llc;usda-ndb-import;1489094182;2017-03-09T21:16:22Z;1587593501;2020-04-22T22:11:41Z;Smoked Pork Sausage;;;;;Manda Packing Co  Llc;manda-packing-co-llc;Meats, Prepared meats, Sausages, Smoked sausages;en:meats,en:prepared-meats,en:sausages,en:smoked-sausages;Meats,Prepared meats,Sausages,Smoked sausages;;;;;;;;;;;;;;;United States;en:united-states;United States;Pork, pork broth (water, pork stock), water, and 2% or less of salt, corn syrup solids, green onions, dextrose, sugar, sodium phosphate, paprika, flavorings, sodium erythorbate, autolyzed yeast extract, sodium nitrite.;;;;;;2 ONZ (56 g);56;;2;;en:e250,en:e316;E250 - Sodium nitrite,E316 - Sodium erythorbate;0;;;0;;;19;e;4;Fish Meat Eggs;Processed meat;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Manda Packing Co, LLC;en:smoked-sausages;Smoked sausages;;;;;;;;1121;1121;;21.43;8.04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.045;1.79;1.79;;;;;;;;;0;;;16.07;;;;2.0975;0.839;;0.0000537;;;;;0;;;;;;;;;;;;;;0.036;;0.00064;;;;;;;;;;;;;;;;;;;;;19;;;;;;;;
0029599002660;http://world-en.openfoodfacts.org/product/0029599002660/smoked-sausage-manda;usda-ndb-import;1489094195;2017-03-09T21:16:35Z;1587593511;2020-04-22T22:11:51Z;Smoked Sausage;;;;;Manda;manda;Meats, Prepared meats, Sausages, Smoked sausages;en:meats,en:prepared-meats,en:sausages,en:smoked-sausages;Meats,Prepared meats,Sausages,Smoked sausages;;;;;;;;;;;;;;;United States;en:united-states;United States;Beef, beef broth (water, beef stock), water, & 2% or less of salt, corn syrup solids, dextrose, sodium phosphate, flavorings & coloring, sugar, sodium erythorbate, autolyzed yeast extract, sodium nitrite.;;;;;;2 ONZ (56 g);56;;2;;en:e250,en:e316;E250 - Sodium nitrite,E316 - Sodium erythorbate;0;;;0;;;19;e;4;Fish Meat Eggs;Processed meat;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Manda Packing Co, LLC;en:smoked-sausages;Smoked sausages;;;;;;;;1046;1046;;19.64;8.04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.054;1.79;1.79;;;;;;;;;0;;;14.29;;;;2.1425;0.857;;0;;;;;0;;;;;;;;;;;;;;0;;0.00129;;;;;;;;;;;;;;;;;;;;;19;;;;;;;;
0029599003285;http://world-en.openfoodfacts.org/product/0029599003285/hog-head-cheese-manda;usda-ndb-import;1489135344;2017-03-10T08:42:24Z;1587627209;2020-04-23T07:33:29Z;Hog Head Cheese;;;;;Manda;manda;Meats, Prepared meats;en:meats,en:prepared-meats;Meats,Prepared meats;;;;;;;;;;;;;;;United States;en:united-states;United States;Pork skins, water, pork tongues, pork hearts, pork, pork liver, contains 2% or less of the following: sodium lactate, salt, flavoring, green onions, bell pepper, parsley, sodium diacetate, dextrose. paprika, sodium nitrite.;;;;;;2 ONZ (56 g);56;;3;;en:e250,en:e262,en:e262ii,en:e325;E250 - Sodium nitrite,E262 - Sodium acetates,E262ii - Sodium diacetate,E325 - Sodium lactate;0;;;0;;;15;d;4;Fish Meat Eggs;Processed meat;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Manda Packing Co, LLC;en:prepared-meats;Prepared meats;;;;;;;;895;895;;10.71;3.57;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.054;0;0;;;;;;;;;0;;;23.21;;;;3.5275;1.411;;0.0002679;;;;;0.0021;;;;;;;;;;;;;;0;;0.00193;;;;;;;;;;;;;;;;;;;;;15;;;;;;;;
0029599004213;http://world-en.openfoodfacts.org/product/0029599004213/smoked-sausage;org-database-usda;1587656898;2020-04-23T15:48:18Z;1587656898;2020-04-23T15:48:18Z;Smoked sausage;;;;;;;Meats, Prepared meats, Sausages;en:meats,en:prepared-meats,en:sausages;Meats,Prepared meats,Sausages;;;;;;;;;;;;;;;United States;en:united-states;United States;Pork, water and 2% or less of the following: corn syrup, salt, spices including paprika, dextrose, sugar, yeast extract, natural flavor, extractive of paprika, sodium phosphates, sodium erythorbate, sodium nitrite, beef collagen casing.;;;;;;2 ONZ (56 g);56;;2;;en:e250,en:e316;E250 - Sodium nitrite,E316 - Sodium erythorbate;0;;;0;;;20;e;4;Fish Meat Eggs;Processed meat;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Manda Packing Co, LLC;en:sausages;Sausages;;;;;;;;1121;1121;;23.21;8.04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.062;3.57;1.79;;;;;;;;;0;;;12.5;;;;2.455;0.982;;0.0001608;;;;;0.0021;;;;;;;;;;;;;;0;;0.00064;;;;;;;;;;;;;;;;;;;;;20;;;;;;;;
0029599005579;http://world-en.openfoodfacts.org/product/0029599005579/branded-chicken-beef-hot-links-manda-packing-co;usda-ndb-import;1489136076;2017-03-10T08:54:36Z;1489136077;2017-03-10T08:54:37Z;Branded Chicken & Beef Hot Links;;;;;Manda Packing Co;manda-packing-co;;;;;;;;;;;;;;;;;;United States;en:united-states;United States;Mechanically separated chicken, beef, water, soy protein concentrate & 2% or less of salt, corn syrup solids, flavorings and coloring, dextrose, sugar, sodium phosphate, sodium erythorbate, autolyzed yeast extract, sodium nitrite, cereal (ground corn, whe;;;;;;91 g (1 LINK);91;;2;;en:e250,en:e316;E250 - Sodium nitrite,E316 - Sodium erythorbate;0;;;0;;;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;;;;;;;;;;1197;1197;;24.18;8.79;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.093;5.49;2.2;;;;;;;;;0;;;10.99;;;;2.2606;0.90424;;0.000033;;;;;0.0013;;;;;;;;;;;;;;0.066;;0.00119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0029606015072;http://world-en.openfoodfacts.org/product/0029606015072/grissini-granforno;kiliweb;1516388535;2018-01-19T19:02:15Z;1516388546;2018-01-19T19:02:26Z;Grissini;;;;;Granforno;granforno;;;;;;;;en:made-in-italy;en:made-in-italy;Made in Italy;;;;;;;;France;en:france;France;"GRISSINI TIPO ALL'OLIO EXTRA VERGINE D'OLIVA (4,5%) Ingredieltti: Farina di gratto tenero tipo &quot;0&quot;, olio ertra vergine di Oliva (4,5%), lievito, sale, malto: estratto di malto da ora efarina difrllmento maltata. Allergeni: Per allergeni, tra cui i cereali contenenti glutine, vedere gli ingredienti in grassetto. Pliò anche contenere sesamo, soia e latte. Prodotto in Italia. Conservare in luogo asciutto. Da consumarsi preferibilmente entro il: vedifondo dell'asttlccio. 100 ge Peso netto";;;;;;;;;0;;;;0;;;0;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;;;https://static.openfoodfacts.org/images/products/002/960/601/5072/ingredients_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/002/960/601/5072/ingredients_fr.4.200.jpg;;;;1678;1678;;6.6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73.7;2.4;;;;;;;;;2.8;;;10.4;;;;2.6;1.04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0029606180039;http://world-en.openfoodfacts.org/product/0029606180039/granforno-grissini-breadsticks-garlic;usda-ndb-import;1489053145;2017-03-09T09:52:25Z;1587572533;2020-04-22T16:22:13Z;Granforno, grissini breadsticks, garlic;;;;;Granforno;granforno;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Breads;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:breads;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Breads;;;;;;;;;;;;;;;United States;en:united-states;United States;Wheat flour, extra virgin olive oil (4,5%), yeast, garlic (4,5%), salt, malt: malt extract and malt.;;;;;;5 BREADSTICKS (30 g);30;;0;;;;0;;;0;;;8;c;3;Cereals and potatoes;Bread;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Grissinificio Zingonia S P A;en:breads;Breads;;;;;;;;1674;1674;;5;1.67;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;80;3.33;;;;;;;;;6.7;;;13.33;;;;1.9175;0.767;;0;;;;;0;;;;;;;;;;;;;;0;;0.0012;;;;;;;;;;;;;;;;;;;;;8;;;;;;;;
0029606180114;http://world-en.openfoodfacts.org/product/0029606180114/granforno-plain-breadstick-4-4-ounce;kiliweb;1539798310;2018-10-17T17:45:10Z;1582920030;2020-02-28T20:00:30Z;Granforno Plain Breadstick, 4.4 Ounce;;;;;Granforno;granforno;;;;;;;;en:made-in-italy;en:made-in-italy;Made in Italy;;;;;;;;France;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/002/960/618/0114/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/002/960/618/0114/front_fr.4.200.jpg;https://static.openfoodfacts.org/images/products/002/960/618/0114/ingredients_fr.7.400.jpg;https://static.openfoodfacts.org/images/products/002/960/618/0114/ingredients_fr.7.200.jpg;;;;38;38;;9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;9;;;;;;;;;;;;9;;;;9;3.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0029606180152;http://world-en.openfoodfacts.org/product/0029606180152/granforno-grissini;openfoodfacts-contributors;1471115427;2016-08-13T19:10:27Z;1587294469;2020-04-19T11:07:49Z;Granforno grissini;;125 g;;;Granforno;granforno;;;;;;;;;;;;;;;;;;France;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/002/960/618/0152/front_en.3.400.jpg;https://static.openfoodfacts.org/images/products/002/960/618/0152/front_en.3.200.jpg;https://static.openfoodfacts.org/images/products/002/960/618/0152/ingredients_en.6.400.jpg;https://static.openfoodfacts.org/images/products/002/960/618/0152/ingredients_en.6.200.jpg;;;;1657;1657;;6.8;2.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69.3;1.9;;;;;;;;;;;;12.8;;;;2;0.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0029606181005;http://world-en.openfoodfacts.org/product/0029606181005/granforno-sesame-seed-breadsticks;usda-ndb-import;1489053146;2017-03-09T09:52:26Z;1587572533;2020-04-22T16:22:13Z;Granforno, sesame seed breadsticks;;125 g;boîte carton;boite-carton;Granforno;granforno;Bâtonnets de pain, Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Breads;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:breads,en:batonnets-de-pain;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Breads,Batonnets-de-pain;Italie;italie;Italie;italie;Granforno;fr:granforno;fr:granforno;;;;;;Canada;Epicerie IGA;Canada, United States;en:canada,en:united-states;Canada,United States;Wheat flour, sesame (23%), extra virgin olive oil (3%), yeast, salt, malt: malt extract and malt.;en:gluten,en:sesame-seeds;;;;;2 BREADSTICKS (16 g);16;;0;;;;0;;;0;;;14;d;3;Cereals and potatoes;Bread;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-completed,en:categories-completed,en:brands-completed,en:packaging-completed,en:quantity-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics completed,Categories completed,Brands completed,Packaging completed,Quantity completed,Product name completed,Photos to be validated,Photos uploaded;Grissinificio Zingonia S P A;en:batonnets-de-pain;Batonnets-de-pain;;;;;;;;1833;1833;;15.62;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;62.5;0;;;;;;;;;0;;;12.5;;;;2.03;0.812;;0;;;;;0;;;;;;;;;;;;;;0.125;;0;;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
0029606181500;http://world-en.openfoodfacts.org/product/0029606181500/grissini-gressins-pesto-125g-granforno;kiliweb;1509872605;2017-11-05T09:03:25Z;1563553679;2019-07-19T16:27:59Z;Grissini, Gressins Pesto 125g;;;;;Granforno;granforno;Aliments et boissons à base de végétaux, Aliments d'origine végétale, Céréales et pommes de terre, Pains, Gressins;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:breads,en:breadsticks;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Breads,Breadsticks;;;;;;;;;;;;;;;France;en:france;France;IFICtO ZINGONIA s.Rw - Vla;;;;;;;;;0;;;;0;;;0;;;11;d;;Cereals and potatoes;Bread;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;en:breadsticks;Breadsticks;;;https://static.openfoodfacts.org/images/products/002/960/618/1500/ingredients_fr.7.400.jpg;https://static.openfoodfacts.org/images/products/002/960/618/1500/ingredients_fr.7.200.jpg;https://static.openfoodfacts.org/images/products/002/960/618/1500/nutrition_fr.9.400.jpg;https://static.openfoodfacts.org/images/products/002/960/618/1500/nutrition_fr.9.200.jpg;;1711;1711;;8.1;1.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70.2;1.9;;;;;;;;;3.7;;;12;;;;2;0.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;;;;;;;;
0029606181517;http://world-en.openfoodfacts.org/product/0029606181517/granforno-low-fat-grissini-rosemary;usda-ndb-import;1489053145;2017-03-09T09:52:25Z;1587572533;2020-04-22T16:22:13Z;Granforno, low fat grissini, rosemary;;;;;Granforno;granforno;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Breads;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:breads;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Breads;;;;;;;;;;;;;;;United States;en:united-states;United States;Wheat flour, extra virgin olive oil (7%), yeast, rosemary (3%), salt, malt: malt extract and malt.;;;;;;5 BREADSTICKS (30 g);30;;0;;;;0;;;0;;;7;c;3;Cereals and potatoes;Bread;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;Grissinificio Zingonia S P A;en:breads;Breads;;;;;;;;1674;1674;;8.33;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;66.67;3.33;;;;;;;;;6.7;;;13.33;;;;2;0.8;;0;;;;;0;;;;;;;;;;;;;;0;;0.0012;;;;;;;;;;;;;;;;;;;;;7;;;;;;;;
0029606181647;http://world-en.openfoodfacts.org/product/0029606181647/breadstick-sesame-granforno;openfoodfacts-contributors;1537240338;2018-09-18T03:12:18Z;1537240457;2018-09-18T03:14:17Z;Breadstick Sesame;;100g;;;Granforno;granforno;;;;;;;;;;;;;;;;;;Canada;en:canada;Canada;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-to-be-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts to be completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/002/960/618/1647/front_en.3.400.jpg;https://static.openfoodfacts.org/images/products/002/960/618/1647/front_en.3.200.jpg;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
