00254038;http://world-en.openfoodfacts.org/product/00254038/carrot-broccoli-and-kale-with-salted-butter-sainsburus;openfoodfacts-contributors;1582398809;2020-02-22T19:13:29Z;1582399492;2020-02-22T19:24:52Z;Carrot broccoli and kale with Salted butter;;;;;Sainsburus, By Sainsbury's;sainsburus,by-sainsbury-s;;;;;;;;;;;;;;;;;Sainsbury's;en:United Kingdom;en:united-kingdom;United Kingdom;;;;;;;260G;260;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/00254038/front_en.3.400.jpg;https://static.openfoodfacts.org/images/products/00254038/front_en.3.200.jpg;;;;;;270;270;;2.23;0.769;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.92;2.08;;;;;;;;;4.31;;;2.12;;;;0.154;0.0615;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0025407803108;http://world-en.openfoodfacts.org/product/0025407803108/mama-sita-s-tamarind-seasoning-mix;usda-ndb-import;1489065370;2017-03-09T13:16:10Z;1587579943;2020-04-22T18:25:43Z;Mama sita's, tamarind seasoning mix;;;;;Mama,  Marigold Manufacturing Corporation;mama,marigold-manufacturing-corporation;Groceries, Condiments;en:groceries,en:condiments;Groceries,Condiments;;;;;;;;;;;;;;;United States;en:united-states;United States;Salt, citric acid (added to enhance tartness), monosodium glutamate (as flavor enhancer), cane sugar, onion powder, tamarind powder, rice flour, tomato powder, garlic powder, disodium inosinate and disodium guanylate.;;;;;;2 tsp (6 g);6;;4;;en:e330,en:e621,en:e627,en:e631;E330 - Citric acid,E621 - Monosodium glutamate,E627 - Disodium guanylate,E631 - Disodium inosinate;0;;;0;;;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mama Sita Holdings Co., Inc.;en:condiments;Condiments;;;;;;;;699;699;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33.33;16.67;;;;;;;;;;;;0;;;;40;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0025407803412;http://world-en.openfoodfacts.org/product/0025407803412/mama-sita-s-tocino-marinating-mix;usda-ndb-import;1489065420;2017-03-09T13:17:00Z;1587579978;2020-04-22T18:26:18Z;Mama sita's, tocino marinating mix;;;;;Mama,  Marigold Manufacturing Corporation;mama,marigold-manufacturing-corporation;Groceries, Condiments;en:groceries,en:condiments;Groceries,Condiments;;;;;;;;;;;;;;;United States;en:united-states;United States;Cane sugar, salt, annatto powder and citric acid (added to enhance tartness).;;;;;;2 Tbsp (21 g);21;;1;;en:e330;E330 - Citric acid;0;;;0;;;;;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mama Sita Holdings Co., Inc.;en:condiments;Condiments;;;;;;;;1795;1795;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85.71;80.95;;;;;;;;;;;;0;;;;14.1675;5.667;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0025407803504;http://world-en.openfoodfacts.org/product/0025407803504/adobo-savory-sauce-mix-mama;usda-ndb-import;1489065384;2017-03-09T13:16:24Z;1587579953;2020-04-22T18:25:53Z;Adobo savory sauce mix;;;;;Mama,  Marigold Manufacturing Corporation;mama,marigold-manufacturing-corporation;Groceries, Condiments;en:groceries,en:condiments;Groceries,Condiments;;;;;;;;;;;;;;;United States;en:united-states;United States;Garlic powder, cane sugar, salt, monosodium glutamate (as flavor enhancer), citric acid (added to enhance tartness), caramel color and spices.;;;;;;1.5 tsp (6 g);6;;2;;en:e330,en:e621;E330 - Citric acid,E621 - Monosodium glutamate;0;;;0;;;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mama Sita Holdings Co., Inc.;en:condiments;Condiments;;;;;;;;1393;1393;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66.67;50;;;;;;;;;;;;16.67;;;;20;8;;;;;;;;;;;;;;;;;;;;;;;0.006;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0025407803603;http://world-en.openfoodfacts.org/product/0025407803603/sauce-mix-mama;usda-ndb-import;1489061867;2017-03-09T12:17:47Z;1587577710;2020-04-22T17:48:30Z;Sauce mix;;;;;Mama,  Mama Sita's;mama,mama-sita-s;Groceries, Condiments;en:groceries,en:condiments;Groceries,Condiments;;;;;;;;;;;;;;;United States;en:united-states;United States;Tomato powder, salt, monosodium glutamate (as flavor enhancer), onion powder, cane sugar, rice flour, spices, garlic powder, citric acid (added to enhance tartness) and annatto powder;;;;;;1 tsp (5 g);5;;2;;en:e330,en:e621;E330 - Citric acid,E621 - Monosodium glutamate;0;;;0;;;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mama Sita Holdings Co., Inc.;en:condiments;Condiments;;;;;;;;1255;1255;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;40;;;;;;;;;;;;0;;;;18;7.2;;;;;;;;;;;;;;;;;;;;;;;0.0072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0025407803801;http://world-en.openfoodfacts.org/product/0025407803801/sita-s-achuete-annatto-powder-mama;usda-ndb-import;1489062088;2017-03-09T12:21:28Z;1489062088;2017-03-09T12:21:28Z;Sita's, Achuete Annatto Powder;;;;;Mama,  Marigold Manufacturing Corporation;mama,marigold-manufacturing-corporation;;;;;;;;;;;;;;;;;;United States;en:united-states;United States;Extract of annatto seeds and cornstarch;;;;;;0.5 g (0.5 g);0.5;;0;;;;0;;;0;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;;;;;;;;;;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0025407803917;http://world-en.openfoodfacts.org/product/0025407803917/mama-sita-s-sweet-sour-sauce-mix;usda-ndb-import;1489065406;2017-03-09T13:16:46Z;1587579967;2020-04-22T18:26:07Z;Mama sita's, sweet & sour sauce mix;;;;;Mama,  Marigold Manufacturing Corporation;mama,marigold-manufacturing-corporation;Groceries, Condiments;en:groceries,en:condiments;Groceries,Condiments;;;;;;;;;;;;;;;United States;en:united-states;United States;Cane sugar, tomato powder, cornstarch, salt, citric acid (added to enhance tartness), paprika, ginger powder, annatto powder and spices.;;;;;;2.5 tsp (11.5 g);11.5;;1;;en:e330;E330 - Citric acid;0;;;0;;;;;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mama Sita Holdings Co., Inc.;en:condiments;Condiments;;;;;;;;1636;1636;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95.65;34.78;;;;;;;;;;;;0;;;;4.13;1.652;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0025407804006;http://world-en.openfoodfacts.org/product/0025407804006/barbecue-marinade-mix-mama;usda-ndb-import;1489061865;2017-03-09T12:17:45Z;1587577708;2020-04-22T17:48:28Z;Barbecue marinade mix;;;;;Mama,  Mama Sita's;mama,mama-sita-s;Groceries, Condiments;en:groceries,en:condiments;Groceries,Condiments;;;;;;;;;;;;;;;United States;en:united-states;United States;Cane sugar, garlic powder, salt, caramel color and black pepper;;;;;;1 Tbsp (12 g);12;;0;;;;0;;;0;;;;;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mama Sita Holdings Co., Inc.;en:condiments;Condiments;;;;;;;;1393;1393;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75;66.67;;;;;;;;;8.3;;;8.33;;;;19.5825;7.833;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0025407804303;http://world-en.openfoodfacts.org/product/0025407804303/mama-sita-s-stew-base-mix;usda-ndb-import;1489065375;2017-03-09T13:16:15Z;1587579945;2020-04-22T18:25:45Z;Mama sita's, stew base mix;;;;;Mama,  Marigold Manufacturing Corporation;mama,marigold-manufacturing-corporation;Groceries, Condiments;en:groceries,en:condiments;Groceries,Condiments;;;;;;;;;;;;;;;United States;en:united-states;United States;Rice flour and spices.;;;;;;2 tsp (6 g);6;;0;;;;0;;;0;;;;;1;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mama Sita Holdings Co., Inc.;en:condiments;Condiments;;;;;;;;1745;1745;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83.33;;;;;;;;;;;;;16.67;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0025407805003;http://world-en.openfoodfacts.org/product/0025407805003/mama-sita-s-chop-suey-stir-fry-mix;usda-ndb-import;1489065378;2017-03-09T13:16:18Z;1587579948;2020-04-22T18:25:48Z;Mama sita's, chop suey stir fry mix;;;;;Mama,  Marigold Manufacturing Corporation;mama,marigold-manufacturing-corporation;Groceries, Sauces;en:groceries,en:sauces;Groceries,Sauces;;;;;;;;;;;;;;;United States;en:united-states;United States;Cornstarch, soy sauce powder (soy beans, salt and dextrin), monosodium glutamate (as flavor enhancer), salt, cane sugar, modified starch, garlic powder autolyzed yeast extract, spices, disodium inosinate and disodium guanylate.;;;;;;3.5 tsp (10 g);10;;5;;en:e1400,en:e14xx,en:e621,en:e627,en:e631;E1400 - Dextrin,E14XX - Modified Starch,E621 - Monosodium glutamate,E627 - Disodium guanylate,E631 - Disodium inosinate;0;;;0;;;;;4;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mama Sita Holdings Co., Inc.;en:sauces;Sauces;;;;;;;;1255;1255;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;20;;;;;;;;;;;;10;;;;18.25;7.3;;;;;;;;;;;;;;;;;;;;;;;0.0036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0025407805201;http://world-en.openfoodfacts.org/product/0025407805201/meat-srew-mix;org-database-usda;1587658808;2020-04-23T16:20:08Z;1587658808;2020-04-23T16:20:08Z;Meat srew mix;;;;;;;Groceries, Condiments;en:groceries,en:condiments;Groceries,Condiments;;;;;;;;;;;;;;;United States;en:united-states;United States;Paprika, salt, cane sugar, tomato powder, onion powder, corn starch, garlic powder, autolyzed yeast extract and citric acid (added to enhance tartness);;;;;;2 tsp (6 g);6;;1;;en:e330;E330 - Citric acid;0;;;0;;;;;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Mama Sita Holdings Co., Inc.;en:condiments;Condiments;;;;;;;;1393;1393;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66.67;33.33;;;;;;;;;;;;0;;;;22.0825;8.833;;;;;;;;;;;;;;;;;;;;;;;0.012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
